# radius(km)    T [MeV]
1.740348e+01 1.096669e+01
1.750350e+01 1.069586e+01
1.760352e+01 1.043173e+01
1.770354e+01 1.017412e+01
1.780356e+01 9.922869e+00
1.790358e+01 9.677824e+00
1.800360e+01 9.438831e+00
1.810362e+01 9.205739e+00
1.820364e+01 8.978404e+00
1.830366e+01 8.756682e+00
1.840368e+01 8.540436e+00
1.850370e+01 8.329530e+00
1.860372e+01 8.123833e+00
1.870374e+01 7.923215e+00
1.880376e+01 7.727552e+00
1.890378e+01 7.536720e+00
1.900380e+01 7.350601e+00
1.910382e+01 7.169078e+00
1.920384e+01 6.992038e+00
1.930386e+01 6.819370e+00
1.940388e+01 6.650966e+00
1.950390e+01 6.486720e+00
1.960392e+01 6.326531e+00
1.970394e+01 6.170298e+00
1.980396e+01 6.017922e+00
1.990398e+01 5.869310e+00
2.000400e+01 5.724368e+00
2.010402e+01 5.583005e+00
2.020404e+01 5.445132e+00
2.030406e+01 5.310665e+00
2.040408e+01 5.179518e+00
2.050410e+01 5.051610e+00
2.060412e+01 4.926861e+00
2.070414e+01 4.805192e+00
2.080416e+01 4.686528e+00
2.090418e+01 4.570795e+00
2.100420e+01 4.461711e+00
2.110422e+01 4.440565e+00
2.120424e+01 4.419619e+00
2.130426e+01 4.398870e+00
2.140428e+01 4.378314e+00
2.150430e+01 4.357950e+00
2.160432e+01 4.337774e+00
2.170434e+01 4.317785e+00
2.180436e+01 4.297978e+00
2.190438e+01 4.278353e+00
2.200440e+01 4.258906e+00
2.210442e+01 4.239635e+00
2.220444e+01 4.220537e+00
2.230446e+01 4.201611e+00
2.240448e+01 4.182854e+00
2.250450e+01 4.164263e+00
2.260452e+01 4.145837e+00
2.270454e+01 4.127574e+00
2.280456e+01 4.109470e+00
2.290458e+01 4.091525e+00
2.300460e+01 4.073736e+00
2.310462e+01 4.056101e+00
2.320464e+01 4.038617e+00
2.330466e+01 4.021284e+00
2.340468e+01 4.004099e+00
2.350470e+01 3.987061e+00
2.360472e+01 3.970166e+00
2.370474e+01 3.953415e+00
2.380476e+01 3.936804e+00
2.390478e+01 3.920332e+00
2.400480e+01 3.903997e+00
2.410482e+01 3.887798e+00
2.420484e+01 3.871732e+00
2.430486e+01 3.855799e+00
2.440488e+01 3.839997e+00
2.450490e+01 3.824323e+00
2.460492e+01 3.808777e+00
2.470494e+01 3.793357e+00
2.480496e+01 3.778061e+00
2.490498e+01 3.762889e+00
2.500500e+01 3.747837e+00
2.510502e+01 3.732905e+00
2.520504e+01 3.718092e+00
2.530506e+01 3.703396e+00
2.540508e+01 3.688816e+00
2.550510e+01 3.674350e+00
2.560512e+01 3.659997e+00
2.570514e+01 3.645756e+00
2.580516e+01 3.631625e+00
2.590518e+01 3.617603e+00
2.600520e+01 3.603689e+00
2.610522e+01 3.589882e+00
2.620524e+01 3.576180e+00
2.630526e+01 3.562583e+00
2.640528e+01 3.549088e+00
2.650530e+01 3.535695e+00
2.660532e+01 3.522403e+00
2.670534e+01 3.509211e+00
2.680536e+01 3.496117e+00
2.690538e+01 3.483120e+00
2.700540e+01 3.470219e+00
2.710542e+01 3.457414e+00
2.720544e+01 3.444703e+00
2.730546e+01 3.432085e+00
2.740548e+01 3.419559e+00
2.750550e+01 3.407125e+00
2.760552e+01 3.394780e+00
2.770554e+01 3.382524e+00
2.780556e+01 3.370357e+00
2.790558e+01 3.358277e+00
2.800560e+01 3.346283e+00
2.810562e+01 3.334375e+00
2.820564e+01 3.322551e+00
2.830566e+01 3.310810e+00
2.840568e+01 3.299152e+00
2.850570e+01 3.287576e+00
2.860572e+01 3.276081e+00
2.870574e+01 3.264666e+00
2.880576e+01 3.253331e+00
2.890578e+01 3.242074e+00
2.900580e+01 3.230894e+00
2.910582e+01 3.219791e+00
2.920584e+01 3.208765e+00
2.930586e+01 3.197813e+00
2.940588e+01 3.186936e+00
2.950590e+01 3.176133e+00
2.960592e+01 3.165403e+00
2.970594e+01 3.154745e+00
2.980596e+01 3.144159e+00
2.990598e+01 3.133643e+00
3.000600e+01 3.123197e+00
3.010602e+01 3.112821e+00
3.020604e+01 3.102514e+00
3.030606e+01 3.092275e+00
3.040608e+01 3.082103e+00
3.050610e+01 3.071998e+00
3.060612e+01 3.061958e+00
3.070614e+01 3.051985e+00
3.080616e+01 3.042075e+00
3.090618e+01 3.032231e+00
3.100620e+01 3.022449e+00
3.110622e+01 3.012731e+00
3.120624e+01 3.003074e+00
3.130626e+01 2.993480e+00
3.140628e+01 2.983947e+00
3.150630e+01 2.974474e+00
3.160632e+01 2.965061e+00
3.170634e+01 2.955707e+00
3.180636e+01 2.946413e+00
3.190638e+01 2.937176e+00
3.200640e+01 2.927998e+00
3.210642e+01 2.918876e+00
3.220644e+01 2.909811e+00
3.230646e+01 2.900803e+00
3.240648e+01 2.891850e+00
3.250650e+01 2.882952e+00
3.260652e+01 2.874108e+00
3.270654e+01 2.865319e+00
3.280656e+01 2.856583e+00
3.290658e+01 2.847900e+00
3.300660e+01 2.839270e+00
3.310662e+01 2.830693e+00
3.320664e+01 2.822166e+00
3.330666e+01 2.813691e+00
3.340668e+01 2.805267e+00
3.350670e+01 2.796893e+00
3.360672e+01 2.788569e+00
3.370674e+01 2.780294e+00
3.380676e+01 2.772069e+00
3.390678e+01 2.763892e+00
3.400680e+01 2.755762e+00
3.410682e+01 2.747681e+00
3.420684e+01 2.739647e+00
3.430686e+01 2.731660e+00
3.440688e+01 2.723719e+00
3.450690e+01 2.715824e+00
3.460692e+01 2.707975e+00
3.470694e+01 2.700171e+00
3.480696e+01 2.692412e+00
3.490698e+01 2.684697e+00
3.500700e+01 2.677026e+00
3.510702e+01 2.669400e+00
3.520704e+01 2.661816e+00
3.530706e+01 2.654275e+00
3.540708e+01 2.646778e+00
3.550710e+01 2.639322e+00
3.560712e+01 2.631908e+00
3.570714e+01 2.624536e+00
3.580716e+01 2.617205e+00
3.590718e+01 2.609914e+00
3.600720e+01 2.602665e+00
3.610722e+01 2.595455e+00
3.620724e+01 2.588285e+00
3.630726e+01 2.581155e+00
3.640728e+01 2.574064e+00
3.650730e+01 2.567012e+00
3.660732e+01 2.559998e+00
3.670734e+01 2.553022e+00
3.680736e+01 2.546085e+00
3.690738e+01 2.539185e+00
3.700740e+01 2.532322e+00
3.710742e+01 2.525497e+00
3.720744e+01 2.518708e+00
