5.0 0.0026045358346754037
6.26722134073521 0.0032874104593189376
7.329589549310925 0.005103465327280476
7.755430537445295 0.00588386800328252
8.248250258180066 0.006610354022862212
8.840202956903994 0.0070520373976776215
9.40195466513285 0.007720411508415302
10.050871704315197 0.008236265485102033
10.827639697836844 0.008673657064423149
11.456713503002815 0.008025911785892756
12.310488570685663 0.00696140064601457
12.859598137283701 0.005808245221814101
13.467727943252202 0.0044265708089004895
13.924740905706514 0.0034174948215850575
14.397262114891934 0.002410030128818746
14.695979937481555 0.0018367284109722466
15.000895628583995 0.0013121320029797056
15.233727006164255 0.001
15.54980000149433 0.0006610354022862212
15.750667260499851 0.0004909205769591191
15.95412925742718 0.0003461990268005186
16.160219510256876 0.0002538016154301076
16.28514933020633 0.00017668147296146926
16.453226060126863 0.00012952677443553274
16.623037486276946 0.00009016877712317013
16.708599298103337 0.00006441525999493224
16.83776847805135 0.00004542588224653893
16.924435549534817 0.00003417494821585057
17.143059903463737 0.000020108088432108063
17.31999100743964 0.000010262093211115312
20.0 0.0000010262093211115312
40.0 0.0000010262093211115312
