# m_a[MeV] g_a Z
100.0 2e-06 0.1428921718024625
1.0 3.16764e-06 0.1902361235179358
1.0476157527896648 3.16764e-06 0.19022609458126466
1.0974987654930561 3.16764e-06 0.19021552150104032
1.1497569953977358 3.16764e-06 0.19020449258304223
1.2045035402587823 3.16764e-06 0.19019316180053503
1.2618568830660204 3.16764e-06 0.1901808524612657
1.321941148466029 3.16764e-06 0.19016809760320508
1.384886371393873 3.16764e-06 0.19015470300514387
1.4508287784959397 3.16764e-06 0.19014067412757935
1.5199110829529336 3.16764e-06 0.1901259709929526
1.5922827933410924 3.16764e-06 0.19011043744618417
1.6681005372000588 3.16764e-06 0.19009408357997287
1.7475284000076838 3.16764e-06 0.19007634872605916
1.8307382802953682 3.16764e-06 0.19005850510129507
1.9179102616724888 3.16764e-06 0.1900397746633763
2.0092330025650473 3.16764e-06 0.19002042039439257
2.1049041445120205 3.16764e-06 0.18999995838977246
2.205130739903046 3.16764e-06 0.18997831170958987
2.3101297000831598 3.16764e-06 0.18995563002552132
2.420128264794382 3.16764e-06 0.18993164329937207
2.535364493970112 3.16764e-06 0.1899065445499805
2.6560877829466865 3.16764e-06 0.1898801966919034
2.782559402207125 3.16764e-06 0.18985272259749938
2.915053062825177 3.16764e-06 0.18982415698718966
3.0538555088334154 3.16764e-06 0.1897942254827301
3.1992671377973836 3.16764e-06 0.18976275780620744
3.3516026509388426 3.16764e-06 0.189729951029145
3.511191734215132 3.16764e-06 0.18969566382206932
3.6783797718286344 3.16764e-06 0.1896598944050421
3.8535285937105295 3.16764e-06 0.18962227065797643
4.0370172585965545 3.16764e-06 0.18957913034061363
4.229242874389499 3.16764e-06 0.18953901441877646
4.430621457583881 3.16764e-06 0.1894959743514184
4.641588833612779 3.16764e-06 0.189451416176506
4.862601580065355 3.16764e-06 0.18940482418960083
5.09413801481638 3.16764e-06 0.18935656768104087
5.3366992312063095 3.16764e-06 0.189306053763417
5.590810182512224 3.16764e-06 0.18925306630720035
5.857020818056667 3.16764e-06 0.18916271975274568
6.135907273413174 3.16764e-06 0.18900891833549555
6.428073117284322 3.16764e-06 0.18884873492019674
6.734150657750823 3.16764e-06 0.1886811163297308
7.054802310718643 3.16764e-06 0.18850559385218452
7.390722033525779 3.16764e-06 0.1883219561628999
7.742636826811272 3.16764e-06 0.18813009196478997
8.111308307896872 3.16764e-06 0.18793018894895752
8.497534359086444 3.16764e-06 0.18772230317463104
8.902150854450388 3.16764e-06 0.187506317282415
9.326033468832199 3.16764e-06 0.18727848798215393
9.770099572992255 3.16764e-06 0.18705372555258237
10.235310218990262 3.16764e-06 0.18681106942327186
10.722672220103236 3.16764e-06 0.18650262858187922
11.233240329780276 3.16764e-06 0.18609434903758099
11.768119524349984 3.16764e-06 0.18567050049203876
12.328467394420665 3.16764e-06 0.18524626507897685
12.91549665014884 3.16764e-06 0.18480400384247903
13.530477745798075 3.16764e-06 0.18434495590323244
14.174741629268055 3.16764e-06 0.1838750773242561
14.84968262254465 3.16764e-06 0.1834229128347351
15.556761439304722 3.16764e-06 0.1828458667188013
16.297508346206442 3.16764e-06 0.1428921718024625
17.073526474706913 3.16764e-06 0.1428921718024625
17.886495290574352 3.16764e-06 0.1428921718024625
18.73817422860385 3.16764e-06 0.1428921718024625
19.630406500402714 3.16764e-06 0.1428921718024625
20.565123083486515 3.16764e-06 0.1428921718024625
21.544346900318846 3.16764e-06 0.1428921718024625
22.570197196339205 3.16764e-06 0.1428921718024625
23.644894126454084 3.16764e-06 0.1428921718024625
24.770763559917114 3.16764e-06 0.1428921718024625
25.950242113997373 3.16764e-06 0.1428921718024625
27.185882427329414 3.16764e-06 0.1428921718024625
28.48035868435802 3.16764e-06 0.1428921718024625
29.836472402833405 3.16764e-06 0.1428921718024625
31.25715849688237 3.16764e-06 0.1428921718024625
32.7454916287773 3.16764e-06 0.1428921718024625
34.30469286314919 3.16764e-06 0.1428921718024625
35.938136638046274 3.16764e-06 0.1428921718024625
37.649358067924695 3.16764e-06 0.1428921718024625
39.442060594376564 3.16764e-06 0.1428921718024625
41.32012400115339 3.16764e-06 0.1428921718024625
43.287612810830595 3.16764e-06 0.1428921718024625
45.34878508128585 3.16764e-06 0.1428921718024625
47.50810162102798 3.16764e-06 0.1428921718024625
49.770235643321115 3.16764e-06 0.1428921718024625
52.140082879996875 3.16764e-06 0.1428921718024625
54.62277217684343 3.16764e-06 0.1428921718024625
57.223676593502205 3.16764e-06 0.1428921718024625
59.94842503189412 3.16764e-06 0.1428921718024625
62.80291441834256 3.16764e-06 0.1428921718024625
65.79332246575683 3.16764e-06 0.1428921718024625
68.92612104349699 3.16764e-06 0.1428921718024625
72.20809018385468 3.16764e-06 0.1428921718024625
75.64633275546291 3.16764e-06 0.1428921718024625
79.24828983539177 3.16764e-06 0.1428921718024625
83.02175681319748 3.16764e-06 0.1428921718024625
86.97490026177834 3.16764e-06 0.1428921718024625
91.11627561154896 3.16764e-06 0.1428921718024625
95.45484566618342 3.16764e-06 0.1428921718024625
100.0 3.16764e-06 0.1428921718024625
1.0 5.01697e-06 0.22951833506874172
1.0476157527896648 5.01697e-06 0.22949485022882274
1.0974987654930561 5.01697e-06 0.22947014714098585
1.1497569953977358 5.01697e-06 0.2294442521077962
1.2045035402587823 5.01697e-06 0.229417074995802
1.2618568830660204 5.01697e-06 0.22938879226365683
1.321941148466029 5.01697e-06 0.22935894438895849
1.384886371393873 5.01697e-06 0.22932758436762166
1.4508287784959397 5.01697e-06 0.2292947326331865
1.5199110829529336 5.01697e-06 0.22926038410362565
1.5922827933410924 5.01697e-06 0.22922443014460941
1.6681005372000588 5.01697e-06 0.22918672345450045
1.7475284000076838 5.01697e-06 0.22914729087776034
1.8307382802953682 5.01697e-06 0.22910595929515062
1.9179102616724888 5.01697e-06 0.2290625762201135
2.0092330025650473 5.01697e-06 0.22901703156640557
2.1049041445120205 5.01697e-06 0.22896917926626884
2.205130739903046 5.01697e-06 0.22891888570599045
2.3101297000831598 5.01697e-06 0.22886615641100533
2.420128264794382 5.01697e-06 0.22881110729377982
2.535364493970112 5.01697e-06 0.22875327465304315
2.6560877829466865 5.01697e-06 0.22869261349777426
2.782559402207125 5.01697e-06 0.22862909758504815
2.915053062825177 5.01697e-06 0.22856241675717318
3.0538555088334154 5.01697e-06 0.22849266514362812
3.1992671377973836 5.01697e-06 0.22841954501802117
3.3516026509388426 5.01697e-06 0.228342699167492
3.511191734215132 5.01697e-06 0.22826230408042963
3.6783797718286344 5.01697e-06 0.22817795529884916
3.8535285937105295 5.01697e-06 0.22808975024306105
4.0370172585965545 5.01697e-06 0.22799746132259938
4.229242874389499 5.01697e-06 0.22790108025118747
4.430621457583881 5.01697e-06 0.2278005153489612
4.641588833612779 5.01697e-06 0.2276955931620291
4.862601580065355 5.01697e-06 0.22758514595692145
5.09413801481638 5.01697e-06 0.22747010351961003
5.3366992312063095 5.01697e-06 0.22735037298708477
5.590810182512224 5.01697e-06 0.22722653545046184
5.857020818056667 5.01697e-06 0.22701973233228637
6.135907273413174 5.01697e-06 0.2266780944555227
6.428073117284322 5.01697e-06 0.22631828046849656
6.734150657750823 5.01697e-06 0.22593984443266493
7.054802310718643 5.01697e-06 0.22554294137874592
7.390722033525779 5.01697e-06 0.22512801612220668
7.742636826811272 5.01697e-06 0.2246943357510759
8.111308307896872 5.01697e-06 0.2242421133531423
8.497534359086444 5.01697e-06 0.22377075182997352
8.902150854450388 5.01697e-06 0.22328232067341044
9.326033468832199 5.01697e-06 0.2227752352450231
9.770099572992255 5.01697e-06 0.22225144426661494
10.235310218990262 5.01697e-06 0.2217107753522267
10.722672220103236 5.01697e-06 0.22101168970098994
11.233240329780276 5.01697e-06 0.22010571825791514
11.768119524349984 5.01697e-06 0.21916193324482477
12.328467394420665 5.01697e-06 0.2182029898334977
12.91549665014884 5.01697e-06 0.21722399136137396
13.530477745798075 5.01697e-06 0.21618532811477406
14.174741629268055 5.01697e-06 0.21510855360020112
14.84968262254465 5.01697e-06 0.21404264253728425
15.556761439304722 5.01697e-06 0.21271616635171697
16.297508346206442 5.01697e-06 0.1428921718024625
17.073526474706913 5.01697e-06 0.1428921718024625
17.886495290574352 5.01697e-06 0.1428921718024625
18.73817422860385 5.01697e-06 0.1428921718024625
19.630406500402714 5.01697e-06 0.1428921718024625
20.565123083486515 5.01697e-06 0.1428921718024625
21.544346900318846 5.01697e-06 0.1428921718024625
22.570197196339205 5.01697e-06 0.1428921718024625
23.644894126454084 5.01697e-06 0.1428921718024625
24.770763559917114 5.01697e-06 0.1428921718024625
25.950242113997373 5.01697e-06 0.1428921718024625
27.185882427329414 5.01697e-06 0.1428921718024625
28.48035868435802 5.01697e-06 0.1428921718024625
29.836472402833405 5.01697e-06 0.1428921718024625
31.25715849688237 5.01697e-06 0.1428921718024625
32.7454916287773 5.01697e-06 0.1428921718024625
34.30469286314919 5.01697e-06 0.1428921718024625
35.938136638046274 5.01697e-06 0.1428921718024625
37.649358067924695 5.01697e-06 0.1428921718024625
39.442060594376564 5.01697e-06 0.1428921718024625
41.32012400115339 5.01697e-06 0.1428921718024625
43.287612810830595 5.01697e-06 0.1428921718024625
45.34878508128585 5.01697e-06 0.1428921718024625
47.50810162102798 5.01697e-06 0.1428921718024625
49.770235643321115 5.01697e-06 0.1428921718024625
52.140082879996875 5.01697e-06 0.1428921718024625
54.62277217684343 5.01697e-06 0.1428921718024625
57.223676593502205 5.01697e-06 0.1428921718024625
59.94842503189412 5.01697e-06 0.1428921718024625
62.80291441834256 5.01697e-06 0.1428921718024625
65.79332246575683 5.01697e-06 0.1428921718024625
68.92612104349699 5.01697e-06 0.1428921718024625
72.20809018385468 5.01697e-06 0.1428921718024625
75.64633275546291 5.01697e-06 0.1428921718024625
79.24828983539177 5.01697e-06 0.1428921718024625
83.02175681319748 5.01697e-06 0.1428921718024625
86.97490026177834 5.01697e-06 0.1428921718024625
91.11627561154896 5.01697e-06 0.1428921718024625
95.45484566618342 5.01697e-06 0.1428921718024625
100.0 5.01697e-06 0.1428921718024625
1.0 7.94597e-06 0.3312492424666388
1.0476157527896648 7.94597e-06 0.33120037238103534
1.0974987654930561 7.94597e-06 0.33115806340536263
1.1497569953977358 7.94597e-06 0.3311110129863495
1.2045035402587823 7.94597e-06 0.3310751288132368
1.2618568830660204 7.94597e-06 0.33102620084439743
1.321941148466029 7.94597e-06 0.3309748039165454
1.384886371393873 7.94597e-06 0.3309204314399047
1.4508287784959397 7.94597e-06 0.3308652013783946
1.5199110829529336 7.94597e-06 0.3308062496269561
1.5922827933410924 7.94597e-06 0.33074419342179123
1.6681005372000588 7.94597e-06 0.33068012321277584
1.7475284000076838 7.94597e-06 0.3306122913037803
1.8307382802953682 7.94597e-06 0.33054128756487716
1.9179102616724888 7.94597e-06 0.33046736647601016
2.0092330025650473 7.94597e-06 0.3303902441046083
2.1049041445120205 7.94597e-06 0.3303088128686645
2.205130739903046 7.94597e-06 0.33022301964212336
2.3101297000831598 7.94597e-06 0.33013092183084203
2.420128264794382 7.94597e-06 0.33003654962803136
2.535364493970112 7.94597e-06 0.32993742608245236
2.6560877829466865 7.94597e-06 0.3298291266411815
2.782559402207125 7.94597e-06 0.3297217276702573
2.915053062825177 7.94597e-06 0.32960884831418025
3.0538555088334154 7.94597e-06 0.32948937161188446
3.1992671377973836 7.94597e-06 0.3293647846293154
3.3516026509388426 7.94597e-06 0.3292326321525969
3.511191734215132 7.94597e-06 0.3290955555202427
3.6783797718286344 7.94597e-06 0.32894963346685496
3.8535285937105295 7.94597e-06 0.32879739491949533
4.0370172585965545 7.94597e-06 0.32863975559497316
4.229242874389499 7.94597e-06 0.3284749443849614
4.430621457583881 7.94597e-06 0.3283039011244752
4.641588833612779 7.94597e-06 0.3281242031285024
4.862601580065355 7.94597e-06 0.32793933721583607
5.09413801481638 7.94597e-06 0.32774539430698385
5.3366992312063095 7.94597e-06 0.3275434940025353
5.590810182512224 7.94597e-06 0.3273332710840558
5.857020818056667 7.94597e-06 0.32682212198039484
6.135907273413174 7.94597e-06 0.3258293403320376
6.428073117284322 7.94597e-06 0.3247863386666035
6.734150657750823 7.94597e-06 0.32368882587616143
7.054802310718643 7.94597e-06 0.32254684368354
7.390722033525779 7.94597e-06 0.32133924844783973
7.742636826811272 7.94597e-06 0.3200778801865987
8.111308307896872 7.94597e-06 0.3187570212438968
8.497534359086444 7.94597e-06 0.3173814408396258
8.902150854450388 7.94597e-06 0.31594273055293665
9.326033468832199 7.94597e-06 0.3142835586723296
9.770099572992255 7.94597e-06 0.3128728935882925
10.235310218990262 7.94597e-06 0.31124024975013076
10.722672220103236 7.94597e-06 0.30936753363658787
11.233240329780276 7.94597e-06 0.3071375523441887
11.768119524349984 7.94597e-06 0.3048098704723441
12.328467394420665 7.94597e-06 0.3024388366989045
12.91549665014884 7.94597e-06 0.300012816572287
13.530477745798075 7.94597e-06 0.2974179895309704
14.174741629268055 7.94597e-06 0.2947060390800126
14.84968262254465 7.94597e-06 0.29195630310410486
15.556761439304722 7.94597e-06 0.28860973171147664
16.297508346206442 7.94597e-06 0.1428921718024625
17.073526474706913 7.94597e-06 0.1428921718024625
17.886495290574352 7.94597e-06 0.1428921718024625
18.73817422860385 7.94597e-06 0.1428921718024625
19.630406500402714 7.94597e-06 0.1428921718024625
20.565123083486515 7.94597e-06 0.1428921718024625
21.544346900318846 7.94597e-06 0.1428921718024625
22.570197196339205 7.94597e-06 0.1428921718024625
23.644894126454084 7.94597e-06 0.1428921718024625
24.770763559917114 7.94597e-06 0.1428921718024625
25.950242113997373 7.94597e-06 0.1428921718024625
27.185882427329414 7.94597e-06 0.1428921718024625
28.48035868435802 7.94597e-06 0.1428921718024625
29.836472402833405 7.94597e-06 0.1428921718024625
31.25715849688237 7.94597e-06 0.1428921718024625
32.7454916287773 7.94597e-06 0.1428921718024625
34.30469286314919 7.94597e-06 0.1428921718024625
35.938136638046274 7.94597e-06 0.1428921718024625
37.649358067924695 7.94597e-06 0.1428921718024625
39.442060594376564 7.94597e-06 0.1428921718024625
41.32012400115339 7.94597e-06 0.1428921718024625
43.287612810830595 7.94597e-06 0.1428921718024625
45.34878508128585 7.94597e-06 0.1428921718024625
47.50810162102798 7.94597e-06 0.1428921718024625
49.770235643321115 7.94597e-06 0.1428921718024625
52.140082879996875 7.94597e-06 0.1428921718024625
54.62277217684343 7.94597e-06 0.1428921718024625
57.223676593502205 7.94597e-06 0.1428921718024625
59.94842503189412 7.94597e-06 0.1428921718024625
62.80291441834256 7.94597e-06 0.1428921718024625
65.79332246575683 7.94597e-06 0.1428921718024625
68.92612104349699 7.94597e-06 0.1428921718024625
72.20809018385468 7.94597e-06 0.1428921718024625
75.64633275546291 7.94597e-06 0.1428921718024625
79.24828983539177 7.94597e-06 0.1428921718024625
83.02175681319748 7.94597e-06 0.1428921718024625
86.97490026177834 7.94597e-06 0.1428921718024625
91.11627561154896 7.94597e-06 0.1428921718024625
95.45484566618342 7.94597e-06 0.1428921718024625
100.0 7.94597e-06 0.1428921718024625
1.0 1.2585e-05 0.6142928281914669
1.0476157527896648 1.2585e-05 0.6141065921711634
1.0974987654930561 1.2585e-05 0.6139112893220406
1.1497569953977358 1.2585e-05 0.6137065635334572
1.2045035402587823 1.2585e-05 0.6134916838380831
1.2618568830660204 1.2585e-05 0.6132664054371411
1.321941148466029 1.2585e-05 0.6130302313978441
1.384886371393873 1.2585e-05 0.6127823098286965
1.4508287784959397 1.2585e-05 0.6125219915516262
1.5199110829529336 1.2585e-05 0.6122489344698034
1.5922827933410924 1.2585e-05 0.6119624551671365
1.6681005372000588 1.2585e-05 0.6116620915472789
1.7475284000076838 1.2585e-05 0.6113468655399259
1.8307382802953682 1.2585e-05 0.6110157237348145
1.9179102616724888 1.2585e-05 0.6106682397699152
2.0092330025650473 1.2585e-05 0.6103035874025379
2.1049041445120205 1.2585e-05 0.6099212396337582
2.205130739903046 1.2585e-05 0.6095199351246776
2.3101297000831598 1.2585e-05 0.6090992098799397
2.420128264794382 1.2585e-05 0.6086580007814353
2.535364493970112 1.2585e-05 0.6081959026938523
2.6560877829466865 1.2585e-05 0.6077111565712267
2.782559402207125 1.2585e-05 0.607202753657404
2.915053062825177 1.2585e-05 0.6066697345667307
3.0538555088334154 1.2585e-05 0.6061121863281939
3.1992671377973836 1.2585e-05 0.6055277457706905
3.3516026509388426 1.2585e-05 0.6049153621486759
3.511191734215132 1.2585e-05 0.6042743609084548
3.6783797718286344 1.2585e-05 0.6036030059096598
3.8535285937105295 1.2585e-05 0.6029002585037988
4.0370172585965545 1.2585e-05 0.6021646358370961
4.229242874389499 1.2585e-05 0.6013947810328419
4.430621457583881 1.2585e-05 0.6005905454790076
4.641588833612779 1.2585e-05 0.599751397472468
4.862601580065355 1.2585e-05 0.5988759516606998
5.09413801481638 1.2585e-05 0.5979631427560506
5.3366992312063095 1.2585e-05 0.597011199752349
5.590810182512224 1.2585e-05 0.5960195792598284
5.857020818056667 1.2585e-05 0.5944593799614267
6.135907273413174 1.2585e-05 0.5919974969711751
6.428073117284322 1.2585e-05 0.589408054686487
6.734150657750823 1.2585e-05 0.5866857003530753
7.054802310718643 1.2585e-05 0.583832488570309
7.390722033525779 1.2585e-05 0.5808497956442629
7.742636826811272 1.2585e-05 0.5777364827738269
8.111308307896872 1.2585e-05 0.5744895756568429
8.497534359086444 1.2585e-05 0.571106121760154
8.902150854450388 1.2585e-05 0.5677549420456267
9.326033468832199 1.2585e-05 0.5640769218393328
9.770099572992255 1.2585e-05 0.5602354956440716
10.235310218990262 1.2585e-05 0.5562814955390449
10.722672220103236 1.2585e-05 0.5513495526061221
11.233240329780276 1.2585e-05 0.5450579327860792
11.768119524349984 1.2585e-05 0.5385011801968802
12.328467394420665 1.2585e-05 0.5319507404750061
12.91549665014884 1.2585e-05 0.5250217005737486
13.530477745798075 1.2585e-05 0.5174331603371158
14.174741629268055 1.2585e-05 0.5101157513255017
14.84968262254465 1.2585e-05 0.5025007368479852
15.556761439304722 1.2585e-05 0.49298764135854556
16.297508346206442 1.2585e-05 0.1428921718024625
17.073526474706913 1.2585e-05 0.1428921718024625
17.886495290574352 1.2585e-05 0.1428921718024625
18.73817422860385 1.2585e-05 0.1428921718024625
19.630406500402714 1.2585e-05 0.1428921718024625
20.565123083486515 1.2585e-05 0.1428921718024625
21.544346900318846 1.2585e-05 0.1428921718024625
22.570197196339205 1.2585e-05 0.1428921718024625
23.644894126454084 1.2585e-05 0.1428921718024625
24.770763559917114 1.2585e-05 0.1428921718024625
25.950242113997373 1.2585e-05 0.1428921718024625
27.185882427329414 1.2585e-05 0.1428921718024625
28.48035868435802 1.2585e-05 0.1428921718024625
29.836472402833405 1.2585e-05 0.1428921718024625
31.25715849688237 1.2585e-05 0.1428921718024625
32.7454916287773 1.2585e-05 0.1428921718024625
34.30469286314919 1.2585e-05 0.1428921718024625
35.938136638046274 1.2585e-05 0.1428921718024625
37.649358067924695 1.2585e-05 0.1428921718024625
39.442060594376564 1.2585e-05 0.1428921718024625
41.32012400115339 1.2585e-05 0.1428921718024625
43.287612810830595 1.2585e-05 0.1428921718024625
45.34878508128585 1.2585e-05 0.1428921718024625
47.50810162102798 1.2585e-05 0.1428921718024625
49.770235643321115 1.2585e-05 0.1428921718024625
52.140082879996875 1.2585e-05 0.1428921718024625
54.62277217684343 1.2585e-05 0.1428921718024625
57.223676593502205 1.2585e-05 0.1428921718024625
59.94842503189412 1.2585e-05 0.1428921718024625
62.80291441834256 1.2585e-05 0.1428921718024625
65.79332246575683 1.2585e-05 0.1428921718024625
68.92612104349699 1.2585e-05 0.1428921718024625
72.20809018385468 1.2585e-05 0.1428921718024625
75.64633275546291 1.2585e-05 0.1428921718024625
79.24828983539177 1.2585e-05 0.1428921718024625
83.02175681319748 1.2585e-05 0.1428921718024625
86.97490026177834 1.2585e-05 0.1428921718024625
91.11627561154896 1.2585e-05 0.1428921718024625
95.45484566618342 1.2585e-05 0.1428921718024625
100.0 1.2585e-05 0.1428921718024625
1.0 1.99324e-05 2.729725326745275
1.0476157527896648 1.99324e-05 2.713418646987581
1.0974987654930561 1.99324e-05 2.6970949358922334
1.1497569953977358 1.99324e-05 2.6806807812807083
1.2045035402587823 1.99324e-05 2.664193728561825
1.2618568830660204 1.99324e-05 2.64765070266407
1.321941148466029 1.99324e-05 2.63104789104689
1.384886371393873 1.99324e-05 2.614361249621152
1.4508287784959397 1.99324e-05 2.5975884503381086
1.5199110829529336 1.99324e-05 2.580744530386325
1.5922827933410924 1.99324e-05 2.5638224982756923
1.6681005372000588 1.99324e-05 2.546831583064484
1.7475284000076838 1.99324e-05 2.5297523708283447
1.8307382802953682 1.99324e-05 2.512570116202415
1.9179102616724888 1.99324e-05 2.4952952159129618
2.0092330025650473 1.99324e-05 2.47793135805216
2.1049041445120205 1.99324e-05 2.4604879754427906
2.205130739903046 1.99324e-05 2.442943904278253
2.3101297000831598 1.99324e-05 2.425316946421756
2.420128264794382 1.99324e-05 2.4075999129129206
2.535364493970112 1.99324e-05 2.3898161013190866
2.6560877829466865 1.99324e-05 2.371926693972374
2.782559402207125 1.99324e-05 2.353935808087071
2.915053062825177 1.99324e-05 2.33586580450281
3.0538555088334154 1.99324e-05 2.317721004338129
3.1992671377973836 1.99324e-05 2.2994758699840703
3.3516026509388426 1.99324e-05 2.281134967024499
3.511191734215132 1.99324e-05 2.262703812046302
3.6783797718286344 1.99324e-05 2.244189878231438
3.8535285937105295 1.99324e-05 2.2255865924358362
4.0370172585965545 1.99324e-05 2.2068906979538996
4.229242874389499 1.99324e-05 2.1881056488802706
4.430621457583881 1.99324e-05 2.169252342307522
4.641588833612779 1.99324e-05 2.1503567250859796
4.862601580065355 1.99324e-05 2.13141241952055
5.09413801481638 1.99324e-05 2.1124251853297893
5.3366992312063095 1.99324e-05 2.0933877343485747
5.590810182512224 1.99324e-05 2.0743133635001483
5.857020818056667 1.99324e-05 2.045910781766689
6.135907273413174 1.99324e-05 2.0043190762795535
6.428073117284322 1.99324e-05 1.9639375229305538
6.734150657750823 1.99324e-05 1.9245898296078185
7.054802310718643 1.99324e-05 1.8862346218573052
7.390722033525779 1.99324e-05 1.848831304162911
7.742636826811272 1.99324e-05 1.8122769770987248
8.111308307896872 1.99324e-05 1.777300737610256
8.497534359086444 1.99324e-05 1.7429542278959702
8.902150854450388 1.99324e-05 1.7084024795625097
9.326033468832199 1.99324e-05 1.6742202940744462
9.770099572992255 1.99324e-05 1.6403910177191867
10.235310218990262 1.99324e-05 1.6071473663132119
10.722672220103236 1.99324e-05 1.568473562760142
11.233240329780276 1.99324e-05 1.5218052011986836
11.768119524349984 1.99324e-05 1.476250202573856
12.328467394420665 1.99324e-05 1.433279230736538
12.91549665014884 1.99324e-05 1.3893030575284107
13.530477745798075 1.99324e-05 1.3460859671408856
14.174741629268055 1.99324e-05 1.3060913400746992
14.84968262254465 1.99324e-05 1.2647399750996742
15.556761439304722 1.99324e-05 1.2168636195485976
16.297508346206442 1.99324e-05 0.1428921718024625
17.073526474706913 1.99324e-05 0.1428921718024625
17.886495290574352 1.99324e-05 0.1428921718024625
18.73817422860385 1.99324e-05 0.1428921718024625
19.630406500402714 1.99324e-05 0.1428921718024625
20.565123083486515 1.99324e-05 0.1428921718024625
21.544346900318846 1.99324e-05 0.1428921718024625
22.570197196339205 1.99324e-05 0.1428921718024625
