# m_a[MeV] g_a Z
25.950242113997373 3.16764e-06 0.042654473186657944
27.185882427329414 3.16764e-06 0.04178495421133175
28.48035868435802 3.16764e-06 0.03905847175190848
29.8364724028334 3.16764e-06 0.03749794420848897
31.25715849688237 3.16764e-06 0.03590012777222983
32.7454916287773 3.16764e-06 0.032883649742075687
34.30469286314919 3.16764e-06 0.028770745161417907
35.938136638046274 3.16764e-06 0.026294926764089434
37.64935806792469 3.16764e-06 0.02293807928804767
39.44206059437656 3.16764e-06 0.01954739341320659
41.32012400115339 3.16764e-06 0.01616687975965397
43.287612810830595 3.16764e-06 0.014168475605123378
45.34878508128585 3.16764e-06 0.012298874551669765
47.50810162102798 3.16764e-06 0.008663220785489303
49.77023564332111 3.16764e-06 0.0
52.14008287999687 3.16764e-06 0.0
54.62277217684342 3.16764e-06 0.0
57.2236765935022 3.16764e-06 0.0
59.94842503189412 3.16764e-06 0.0
62.80291441834257 3.16764e-06 0.0
65.79332246575683 3.16764e-06 0.0
68.92612104349698 3.16764e-06 0.0
72.20809018385468 3.16764e-06 0.0
75.6463327554629 3.16764e-06 0.0
79.24828983539177 3.16764e-06 0.0
83.02175681319748 3.16764e-06 0.0
86.97490026177834 3.16764e-06 0.0
91.11627561154897 3.16764e-06 0.0
95.45484566618343 3.16764e-06 0.0
100.0 3.16764e-06 0.0
1.0 5.01697e-06 0.14578393278114546
1.0476157527896648 5.01697e-06 0.14573364012015422
1.0974987654930561 5.01697e-06 0.14568090253019222
1.1497569953977358 5.01697e-06 0.14562559438115785
1.204503540258782 5.01697e-06 0.14556762050348482
1.2618568830660204 5.01697e-06 0.14550678682344464
1.321941148466029 5.01697e-06 0.14544290630111342
1.384886371393873 5.01697e-06 0.14537597604544644
1.4508287784959397 5.01697e-06 0.14530581388880304
1.5199110829529339 5.01697e-06 0.1452322386215069
1.5922827933410924 5.01697e-06 0.1451551550805618
1.6681005372000588 5.01697e-06 0.14507412762086125
1.7475284000076838 5.01697e-06 0.14498927380185897
1.8307382802953682 5.01697e-06 0.14490031410922016
1.9179102616724888 5.01697e-06 0.14480689343494094
2.0092330025650473 5.01697e-06 0.14470884998376238
2.1049041445120205 5.01697e-06 0.1446060851341902
2.205130739903046 5.01697e-06 0.144498299603944
2.3101297000831598 5.01697e-06 0.1443852417807375
2.420128264794382 5.01697e-06 0.14426679524867472
2.535364493970112 5.01697e-06 0.14414234543602683
2.6560877829466865 5.01697e-06 0.14401194262876538
2.7825594022071245 5.01697e-06 0.14387512741045594
2.915053062825177 5.01697e-06 0.14373173610934023
3.0538555088334154 5.01697e-06 0.1435813365994817
3.1992671377973836 5.01697e-06 0.1434237204362886
3.3516026509388426 5.01697e-06 0.14325840476272084
3.5111917342151315 5.01697e-06 0.14308524403059827
3.678379771828634 5.01697e-06 0.14290391210944905
3.8535285937105295 5.01697e-06 0.14271383883353012
4.0370172585965545 5.01697e-06 0.14251482955324665
4.229242874389499 5.01697e-06 0.14230678876775446
4.430621457583881 5.01697e-06 0.14208916549662995
4.641588833612779 5.01697e-06 0.14186170919186591
4.862601580065355 5.01697e-06 0.1416246571064733
5.09413801481638 5.01697e-06 0.1413771542008337
5.3366992312063095 5.01697e-06 0.14111963548278603
5.590810182512223 5.01697e-06 0.14085208340935756
5.857020818056667 5.01697e-06 0.14039302382177946
6.135907273413174 5.01697e-06 0.13962981034833494
6.428073117284322 5.01697e-06 0.13883091930216201
6.734150657750822 5.01697e-06 0.1379950909624305
7.054802310718643 5.01697e-06 0.1371209841344156
7.390722033525779 5.01697e-06 0.13620843081944234
7.742636826811272 5.01697e-06 0.1352555413723635
8.111308307896872 5.01697e-06 0.13426251250253216
8.497534359086444 5.01697e-06 0.13322845220108523
8.902150854450388 5.01697e-06 0.13215438436825225
9.326033468832199 5.01697e-06 0.13104083939503383
9.770099572992253 5.01697e-06 0.12989021915742577
10.235310218990262 5.01697e-06 0.12870580085498398
10.722672220103236 5.01697e-06 0.1271991615410021
11.233240329780276 5.01697e-06 0.12528034023242082
11.768119524349986 5.01697e-06 0.1232969279077839
12.328467394420665 5.01697e-06 0.12125188294071683
12.91549665014884 5.01697e-06 0.11914918370834925
13.530477745798075 5.01697e-06 0.11699777022064645
14.174741629268055 5.01697e-06 0.11481351049228893
14.84968262254465 5.01697e-06 0.11262746292790507
15.556761439304724 5.01697e-06 0.10998135897734489
16.297508346206442 5.01697e-06 0.10553964606114953
17.073526474706913 5.01697e-06 0.10292371899277847
17.886495290574352 5.01697e-06 0.09902844895053416
18.738174228603846 5.01697e-06 0.09495403169370158
19.630406500402714 5.01697e-06 0.09159323164563354
20.565123083486515 5.01697e-06 0.08672070177055853
21.544346900318843 5.01697e-06 0.08435478195436794
22.5701971963392 5.01697e-06 0.0817125892710619
23.644894126454084 5.01697e-06 0.08043448182346326
24.770763559917114 5.01697e-06 0.07793821059102955
25.950242113997373 5.01697e-06 0.07513022018690454
27.185882427329414 5.01697e-06 0.07321506592050181
28.48035868435802 5.01697e-06 0.06792945168935469
29.8364724028334 5.01697e-06 0.0645777653915844
31.25715849688237 5.01697e-06 0.061147664678651494
32.7454916287773 5.01697e-06 0.055181121364681666
34.30469286314919 5.01697e-06 0.0471191153793471
35.938136638046274 5.01697e-06 0.041844491074631264
