21	18	0.006103019008257414
21	19	0.006272656136232318
21	20	0.006555399296848126
21	21	0.15080240766544245
26	1	0.005477348389225064
26	2	0.005590252502410884
26	3	0.005890196395632343
26	4	0.006237460750573365
26	5	0.006682329947029445
26	6	0.007755379224586108
26	7	0.008771682583117259
26	8	0.008760610073608113
26	9	0.007815374418122493
26	10	0.007184789836829412
26	11	0.0068247619829905634
26	12	0.0066498302249050414
26	13	0.006550424570979757
26	14	0.0064957083667972655
26	15	0.006443669335453022
26	16	0.006491713082252385
26	17	0.006480599441864791
26	18	0.00658888520802637
26	19	0.0067923738614816265
26	20	0.007028440973944039
26	21	0.16170516099337212
31	1	0.006205938627237255
31	2	0.0062784675303025365
31	3	0.0065819720259033005
31	4	0.006927735327258212
31	5	0.007267743887635273
31	6	0.00844311813169693
31	7	0.009397671688714764
31	8	0.00912918664869718
31	9	0.008184239337138301
31	10	0.0075490159185482375
31	11	0.0071207496517963435
31	12	0.006892953536035275
31	13	0.006850282500993935
31	14	0.006822096781615735
31	15	0.006764120967310298
31	16	0.006654492544073747
31	17	0.006863790836680981
31	18	0.007013551840847301
31	19	0.0072074572519972915
31	20	0.007418649364853424
31	21	0.16968079848052922
36	1	0.006958901035171015
36	2	0.00702311330311711
36	3	0.007329360281882965
36	4	0.007662753331114474
36	5	0.008116483216201424
36	6	0.009144723696653298
36	7	0.009939558621912082
36	8	0.009560215957467123
36	9	0.008527975980091806
36	10	0.007768463494557552
36	11	0.007377203132259074
36	12	0.007195563175827754
36	13	0.007108907911951562
36	14	0.007147552097157691
36	15	0.00705488509773107
36	16	0.007166693592575937
36	17	0.0072068310378530735
36	18	0.007400428747091346
36	19	0.007590811437752306
36	20	0.007917194274098593
36	21	0.17587972783542943
41	1	0.007774303043074134
41	2	0.007829134585592198
41	3	0.008123626206326317
41	4	0.008449393155220478
41	5	0.008297005832911703
41	6	0.009876009800206462
41	7	0.010547418292969277
41	8	0.010015123205601429
41	9	0.00885651922999537
41	10	0.008000311744280376
41	11	0.007639106776252385
41	12	0.007442853282709105
41	13	0.007293287444932095
41	14	0.007407884687021388
41	15	0.007324050598372442
41	16	0.007463897929191599
41	17	0.007510286442971337
41	18	0.007723900748153758
41	19	0.007907080185302869
41	20	0.007906765383321678
41	21	0.1804727444075127
46	1	0.008659809484359928
46	2	0.008680631103423164
46	3	0.008968989975770897
46	4	0.008990495283867323
46	5	0.007338179348779032
46	6	0.010577118909625396
46	7	0.011160308810027183
46	8	0.010445457595136612
46	9	0.009161325559769139
46	10	0.00826722033605833
46	11	0.007874589213905601
46	12	0.00768449553052532
46	13	0.007600822682186184
46	14	0.007649837734029463
46	15	0.007562162586150332
46	16	0.007704696500179872
46	17	0.0077696483031359405
46	18	0.007979117174386723
46	19	0.008111351114939316
46	20	0.008049644138531696
46	21	0.182733859223454
51	1	0.009590424200073677
51	2	0.009598254317801893
51	3	0.009879080285398112
51	4	0.010174154152134855
51	5	0.010527290480764836
51	6	0.010072632585223076
51	7	0.011781608611320719
51	8	0.01084569973560155
51	9	0.009450505908781378
51	10	0.008545687768226203
51	11	0.00805718977547774
51	12	0.007888732985963997
51	13	0.007839208641663032
51	14	0.007872168485536598
51	15	0.007753204561437873
51	16	0.007918790456494412
51	17	0.008015554218699502
51	18	0.008202894663975793
51	19	0.008318743720564892
51	20	0.008183536509162231
51	21	0.1841628515548402
56	1	0.010596769510213431
56	2	0.010586562939790602
56	3	0.010842770959345584
56	4	0.011111653150332608
56	5	0.011423281395115174
56	6	0.011689999940596132
56	7	0.012349790661060022
56	8	0.011255580661619032
56	9	0.009696390018617421
56	10	0.00880947694286895
56	11	0.008256375624813326
56	12	0.008076407762241559
56	13	0.00801875187945765
56	14	0.008071737905960979
56	15	0.0079580759993033
56	16	0.008122487343670532
56	17	0.008184317779171384
56	18	0.00840395910121558
56	19	0.00844113284957988
56	20	0.008243434248235041
56	21	0.183939226668142
61	1	0.011666199696794374
61	2	0.011629295895149274
61	3	0.005996682615319606
61	4	0.012102080030410071
61	5	0.01235577133877976
61	6	0.013004895429779569
61	7	0.012991938522060072
61	8	0.011637310026031843
61	9	0.009915473094382178
61	10	0.008975657050114626
61	11	0.008500736680492471
61	12	0.008256869864737176
61	13	0.008194832212140953
61	14	0.00825159973550421
61	15	0.007643060324795272
61	16	0.008279489560113618
61	17	0.008335097547635947
61	18	0.008517979883564914
61	19	0.008516424609731163
61	20	0.008263132638392007
61	21	0.18503418319264361
66	1	0.012779252985889321
66	2	0.012699320072583672
66	3	0.012913440164970015
66	4	0.01309990047832881
66	5	0.013273216938276561
66	6	0.013272317465156997
66	7	0.013607245831043807
66	8	0.011995752805197057
66	9	0.010218550697748876
66	10	0.00916484442660678
66	11	0.008653017055598893
66	12	0.008416217625947887
66	13	0.008345929297296053
66	14	0.008406188464306677
66	15	0.007761407706801506
66	16	0.008415792612575867
66	17	0.008460156800875716
66	18	0.008623551606926561
66	19	0.00857408276625881
66	20	0.008265991078767118
66	21	0.18487382661806837
71	1	0.013940524684067207
71	2	0.013889159018839935
71	3	0.014040489311445616
71	4	0.01414971423452975
71	5	0.014293373932182791
71	6	0.01472795823332734
71	7	0.014160681818439456
71	8	0.012325963567859283
71	9	0.010490571112387274
71	10	0.009334659882458528
71	11	0.00878977721733206
71	12	0.008562471639353579
71	13	0.008464250100917977
71	14	0.008555358626643465
71	15	0.008418319524727205
71	16	0.008081784684297589
71	17	0.008580095198984243
71	18	0.008698814931390932
71	19	0.008618361032673882
71	20	0.008152305793169749
71	21	0.18381977987090842
76	1	0.015239230354173013
76	2	0.015093326046913531
76	3	0.015191184084716217
76	4	0.015250271610277484
76	5	0.015284110094998849
76	6	0.01554134755250038
76	7	0.01474993622645335
76	8	0.01261784794675911
76	9	0.010644907849866214
76	10	0.009485791277375184
76	11	0.008918912691832016
76	12	0.008626172485327342
76	13	0.00857638756359086
76	14	0.008647305032987837
76	15	0.008533438605453362
76	16	0.008641029014417902
76	17	0.008608825265050813
76	18	0.008745787740350505
76	19	0.008580478468419106
76	20	0.008106300946384048
76	21	0.18237775684752106
81	1	0.016589618989624258
81	2	0.016339047846127438
81	3	0.016349982599178883
81	4	0.016260768954347665
81	5	0.016314260408949184
81	6	0.016355613466855483
81	7	0.01529435846408648
81	8	0.012882035871263749
81	9	0.010823259443197857
81	10	0.009604013927603072
81	11	0.00903131254042407
81	12	0.008781095349024135
81	13	0.008645008507637594
81	14	0.008743623440592067
81	15	0.008621518847262621
81	16	0.0087058579168927
81	17	0.008664006176392462
81	18	0.00874248376275787
81	19	0.00853893360966777
81	20	0.008127871601291446
81	21	0.18045320112052873
86	1	0.017746274237322016
86	2	0.01761701770656258
86	3	0.0176110013923347
86	4	0.01742686658524245
86	5	0.01735451611426107
86	6	0.017168354123326797
86	7	0.01583916341760699
86	8	0.013193159339677251
86	9	0.010976248196426347
86	10	0.009718085980735345
86	11	0.009127636715809097
86	12	0.008851985024155717
86	13	0.008725353733554504
86	14	0.00884277733375997
86	15	0.008676906908965538
86	16	0.00876429568164441
86	17	0.008690175219319418
86	18	0.008703576091382649
86	19	0.00847537420957538
86	20	0.008042466514659561
86	21	0.17837528985514417
91	1	0.019240935826749173
91	2	0.01896651496691815
91	3	0.018842494920805634
91	4	0.01861833509947382
91	5	0.018351388466020174
91	6	0.018003598548647137
91	7	0.016341795599859578
91	8	0.013355586173938859
91	9	0.011118250322844497
91	10	0.009815760189507496
91	11	0.009202899446829447
91	12	0.00892308608504298
91	13	0.0088466081274082
91	14	0.008312934085668106
91	15	0.00871438481164856
91	16	0.008836442740651828
91	17	0.008906716244248259
91	18	0.00872092825583
91	19	0.008387848788516464
91	20	0.007950597267778272
91	21	0.1759591361813816
96	1	0.020678869471602225
96	2	0.020319497470771126
96	3	0.02008301066728773
96	4	0.01983489881682767
96	5	0.019457333316030615
96	6	0.0187645302642711
96	7	0.017173515837550342
96	8	0.013621615408864873
96	9	0.010808328032328748
96	10	0.009894249016951417
96	11	0.009269149292864608
96	12	0.00898009248153512
96	13	0.008881054607432545
96	14	0.008916606995746932
96	15	0.00874281588897916
96	16	0.008840481433345714
96	17	0.008689457304274478
96	18	0.008679705533300542
96	19	0.008127759513668814
96	20	0.007838701842679317
96	21	0.17355977460392963
101	1	0.022403670463217118
101	2	0.02174943463988293
101	3	0.02143751708561373
101	4	0.021075809483084962
101	5	0.020521075564404443
101	6	0.01961367661355657
101	7	0.017334446370818296
101	8	0.013829178991684083
101	9	0.010894987249818768
101	10	0.009972588260012571
101	11	0.00932659981974645
101	12	0.009027651588985799
101	13	0.008903435598193888
101	14	0.008942469126247453
101	15	0.008761527687180118
101	16	0.008833984462488835
101	17	0.008657881119048284
101	18	0.008615133353408185
101	19	0.008025301035409401
101	20	0.007720628798047033
101	21	0.17117211698909196
106	1	0.023651594155562748
106	2	0.02314342860535888
106	3	0.022771499381943
106	4	0.022355199412341514
106	5	0.021573591152243433
106	6	0.02048279347520802
106	7	0.014472697779164264
106	8	0.014007794569637095
106	9	0.011446938812036567
106	10	0.010032968377349124
106	11	0.009738837282467293
106	12	0.009063769797272775
106	13	0.008405443711599946
106	14	0.00893150794850432
106	15	0.008805507454871032
106	16	0.008783470900853874
106	17	0.008640030342987715
106	18	0.008545966948055435
106	19	0.008396722734885953
106	20	0.00759697002881181
106	21	0.16836192987901982
111	1	0.025110986256947552
111	2	0.0245849050535424
111	3	0.0240187034512794
111	4	0.023553210870424262
111	5	0.022632410793170587
111	6	0.02128227794381792
111	7	0.014711509154177358
111	8	0.012986109695803565
111	9	0.011546425541458728
111	10	0.009621982595340483
111	11	0.00939696724709697
111	12	0.009074061276077277
111	13	0.00920496038722218
111	14	0.008950520797420662
111	15	0.00881585688186517
111	16	0.008744187733416762
111	17	0.008592650414432837
111	18	0.00844234702706123
111	19	0.008282958877426656
111	20	0.007465542128900736
111	21	0.16542509757970056
116	1	0.026606479985729268
116	2	0.021475094677109785
116	3	0.025343764630429137
116	4	0.024772326095059416
116	5	0.02371253803650214
116	6	0.021967593857840088
116	7	0.018614542916762487
116	8	0.01496850946041742
116	9	0.011574881135633314
116	10	0.010105337098664556
116	11	0.008955829688137457
116	12	0.008592024948732863
116	13	0.008925018838872114
116	14	0.008947761765890926
116	15	0.008774945339690308
116	16	0.008691672495366601
116	17	0.00852958004024593
116	18	0.008340068877498016
116	19	0.008160815081742996
116	20	0.007331141122928606
116	21	0.16234103339323824
121	1	0.02826045133533858
121	2	0.02740379244507759
121	3	0.026670262804312794
121	4	0.02589480565491287
121	5	0.024892432196058727
121	6	0.022624053533846493
121	7	0.018923090456027303
121	8	0.014704329191967663
121	9	0.011595971082544279
121	10	0.010112894278007784
121	11	0.009413413858682601
121	12	0.009060001622683453
121	13	0.008966233954815321
121	14	0.008976430538058388
121	15	0.008723860342537713
121	16	0.008652891207943039
121	17	0.008458934243044655
121	18	0.008235531996775267
121	19	0.007721389416309659
121	20	0.0071892908234792675
121	21	0.15921588091531244
126	1	0.029823272959542946
126	2	0.02882261734275429
126	3	0.027943660824790873
126	4	0.027023457665455497
126	5	0.025685598047099394
126	6	0.023338704955545866
126	7	0.019282965707872288
126	8	0.014359410167848776
126	9	0.011625015824405885
126	10	0.010000512324681375
126	11	0.00931873354734059
126	12	0.009043065362059484
126	13	0.008895128276651783
126	14	0.008942629421615163
126	15	0.008240044855084165
126	16	0.008600985558116366
126	17	0.008418566456943347
126	18	0.008137466908177859
126	19	0.007583224191151275
126	20	0.00704985145893892
126	21	0.15602805913071333
131	1	0.026059849714589904
131	2	0.03023584386140219
131	3	0.02922194654743087
131	4	0.02820368594138018
131	5	0.026658391692525887
131	6	0.02403087998145817
131	7	0.01972968988270847
131	8	0.014748973263552907
131	9	0.012250792841807755
131	10	0.010678177638818034
131	11	0.009970823752789498
131	12	0.0090320755509858
131	13	0.008849767830360358
131	14	0.008872906004165588
131	15	0.008616873388471735
131	16	0.00852795587819873
131	17	0.008325419418819292
131	18	0.008035812121343114
131	19	0.007450637387618532
131	20	0.006908714176701419
131	21	0.1527938015956514
136	1	0.0328659762670121
136	2	0.031589633304025574
136	3	0.030463320163423024
136	4	0.029374677955874725
136	5	0.027626320266985013
136	6	0.024657555620961384
136	7	0.019994190874669898
136	8	0.01472543637287953
136	9	0.01162245121003604
136	10	0.0100851408978316
136	11	0.009352389219541487
136	12	0.00938667513247039
136	13	0.008806842642145044
136	14	0.00877986650165936
136	15	0.00854855081818434
136	16	0.008450955267918676
136	17	0.008216302986339592
136	18	0.007901806170391218
136	19	0.007311815333872351
136	20	0.0067617074214797535
136	21	0.149771185290481
141	1	0.034339517577027995
141	2	0.03302305645109952
141	3	0.03160028639279338
141	4	0.03062878583678957
141	5	0.028585658809792
141	6	0.025256524677685018
141	7	0.017134792421368686
141	8	0.014818380227191438
141	9	0.011630288544543307
141	10	0.010062152097010942
141	11	0.00931289254838541
141	12	0.008928918602898593
141	13	0.008858346233918027
141	14	0.008685441385588088
141	15	0.008477225402744221
141	16	0.008354406541189375
141	17	0.008116724098133299
141	18	0.007768339207829177
141	19	0.0071628531242919225
141	20	0.006616018771012767
141	21	0.14647731158587646
146	1	0.03584493666284268
146	2	0.03424328930887262
146	3	0.032851120724872965
146	4	0.03149253867474883
146	5	0.029456590645249255
146	6	0.025806409628643452
146	7	0.0204189313531265
146	8	0.014841819413762255
146	9	0.011166073193615282
146	10	0.009984598056526564
146	11	0.009277171810205896
146	12	0.008878826503765515
146	13	0.009288916812237999
146	14	0.00864347273618842
146	15	0.008375959551820321
146	16	0.00849553178636267
146	17	0.007957187054913535
146	18	0.00763604431257244
146	19	0.0070169316162706444
146	20	0.006472194394218528
146	21	0.14309719500728435
151	1	0.03722344274312728
151	2	0.03553185056211069
151	3	0.034071543009104664
151	4	0.032571229725503414
151	5	0.030287007885186696
151	6	0.026268335478113768
151	7	0.02043338494634375
151	8	0.014848092736101746
151	9	0.011733291130726853
151	10	0.009981339993640911
151	11	0.009235104189954029
151	12	0.008815221355440979
151	13	0.008679720767987214
151	14	0.008638188644717978
151	15	0.00826286622950923
151	16	0.008407093881616036
151	17	0.007847059574819846
151	18	0.007369038101478273
151	19	0.006870532729627649
151	20	0.00632488010458586
151	21	0.14028174091788073
156	1	0.03854165547652102
156	2	0.036279871935989305
156	3	0.035199553139736196
156	4	0.033371251449167263
156	5	0.031043968266592517
156	6	0.026675497039607275
156	7	0.020458388421189747
156	8	0.014866080160888227
156	9	0.012188119984250886
156	10	0.010462999344446089
156	11	0.009176161035323021
156	12	0.008759174562844304
156	13	0.008548006996938813
156	14	0.008491703650633124
156	15	0.008173912570525965
156	16	0.008082599015888804
156	17	0.007698872681687502
156	18	0.007578357400465035
156	19	0.006727298143667609
156	20	0.006183591598313659
156	21	0.13692767934111577
161	1	0.03999398871376471
161	2	0.03809985847326536
161	3	0.036072399702002114
161	4	0.034511256738505046
161	5	0.031718830730079264
161	6	0.027309828160594962
161	7	0.01875824243796583
161	8	0.01487816153835202
161	9	0.011505718758067116
161	10	0.009874690535749058
161	11	0.009574660001898048
161	12	0.008686885219551889
161	13	0.008460793060155188
161	14	0.008659276679658365
161	15	0.008081848712345175
161	16	0.007948067003532379
161	17	0.007948937764905266
161	18	0.007563719492255074
161	19	0.006578355140053378
161	20	0.00603232018945434
161	21	0.13388381237280128
166	1	0.04130717967150484
166	2	0.039251225779914155
166	3	0.03720974393133257
166	4	0.03538141759939347
166	5	0.0325178238289482
166	6	0.027693175187381507
166	7	0.020956123739284932
166	8	0.01569215297541961
166	9	0.011456092788137272
166	10	0.009615081653136452
166	11	0.00902138758071296
166	12	0.009068753526610776
166	13	0.008368510222591954
166	14	0.008343673063686772
166	15	0.008001380620726552
166	16	0.008279357159868253
166	17	0.007857675976459148
166	18	0.007416346489920155
166	19	0.006430941722299265
166	20	0.005899618302729812
166	21	0.13055381917149572
171	1	0.04256523924558686
171	2	0.04025893172516298
171	3	0.03817394753813967
171	4	0.03618827190312679
171	5	0.033216826863831456
171	6	0.028048014036545606
171	7	0.02104596532429153
171	8	0.014885226009719896
171	9	0.011389002301266986
171	10	0.009750852127321415
171	11	0.0089133118269044
171	12	0.008521063811338863
171	13	0.008723872482080378
171	14	0.008694946632593507
171	15	0.00830794666565184
171	16	0.008123316303190806
171	17	0.007731303462767591
171	18	0.007169735302456759
171	19	0.006282646041505066
171	20	0.005758536410595483
171	21	0.12726624903600564
176	1	0.04374809732463963
176	2	0.04140255937826873
176	3	0.039092515419509914
176	4	0.036947043832492955
176	5	0.03377716951972488
176	6	0.02836912797290452
176	7	0.021187750470375445
176	8	0.014754989110215461
176	9	0.011654175870421331
176	10	0.009658007091896693
176	11	0.008613896972669208
176	12	0.008572519942259386
176	13	0.008096155497875438
176	14	0.008574278701480224
176	15	0.008693134875209622
176	16	0.007591302286806348
176	17	0.007231213866055502
176	18	0.007024059975894378
176	19	0.006140662721511111
176	20	0.005617180070550564
176	21	0.12403347276393362
181	1	0.044919481728730566
181	2	0.042313020889422806
181	3	0.03994575901647646
181	4	0.03793584467319344
181	5	0.03442382257697617
181	6	0.028524841653124723
181	7	0.02125583507043842
181	8	0.014393615267819938
181	9	0.01123060564856053
181	10	0.0095791152427602
181	11	0.008790991123081494
181	12	0.008260726409486498
181	13	0.008000402681761137
181	14	0.008085063668526906
181	15	0.007601317395739752
181	16	0.007475590908846775
181	17	0.007104827811871706
181	18	0.006578965177025451
181	19	0.0060415101900821565
181	20	0.005475156211433524
181	21	0.12120871254168594
186	1	0.0459898248297506
186	2	0.04343504175827155
186	3	0.04075926713665645
186	4	0.03826823729719898
186	5	0.03500275205939353
186	6	0.023164108330546183
186	7	0.0212769301651946
186	8	0.01468698432891066
186	9	0.011157701321227415
186	10	0.00974700455005559
186	11	0.008691702754613733
186	12	0.008166355686896672
186	13	0.007888226409721089
186	14	0.008023043593239989
186	15	0.007816405251213777
186	16	0.007331798799522738
186	17	0.006959387725578954
186	18	0.006433607571112705
186	19	0.00590042202152038
186	20	0.0053356585843576925
186	21	0.11801029425057946
191	1	0.046922615710861225
191	2	0.044220659546498196
191	3	0.04143705150080511
191	4	0.03889227764430227
191	5	0.0354767053265467
191	6	0.029079893469089922
191	7	0.0220365241871761
191	8	0.014700325848560635
191	9	0.01105165699443852
191	10	0.009412839143272187
191	11	0.008818717847776027
191	12	0.008082683366976599
191	13	0.007825211809964995
191	14	0.007785897243346171
191	15	0.007687497398521242
191	16	0.007621007075496344
191	17	0.006713083784751258
191	18	0.006371249954014927
191	19	0.005752824544485906
191	20	0.005196053038772554
191	21	0.11483071495416738
196	1	0.04805118506731249
196	2	0.0450067722025628
196	3	0.0421815267068433
196	4	0.039534798479053765
196	5	0.03585325982210875
196	6	0.029281202375437812
196	7	0.021249489157167956
196	8	0.014607130577556176
196	9	0.010959358961736132
196	10	0.009238498544245587
196	11	0.008506034664097231
196	12	0.00806205671755321
196	13	0.007667921485228464
196	14	0.007629335856362128
196	15	0.007293532005314319
196	16	0.00746908097821441
196	17	0.006607533365101748
196	18	0.006229610668751105
196	19	0.005574447678207774
196	20	0.005060006959607628
196	21	0.11157930096043817
201	1	0.04894469767372444
201	2	0.0458070922092996
201	3	0.04281040540293885
201	4	0.040092547856648855
201	5	0.03634930559532454
201	6	0.02945246409821312
201	7	0.021232607222639192
201	8	0.014455647817768515
201	9	0.010869419015827955
201	10	0.009221059831869702
201	11	0.00874546664589676
201	12	0.008367215286695399
201	13	0.007638190687225332
201	14	0.00780697609959069
201	15	0.007147522267422189
201	16	0.0069361053504982595
201	17	0.006507592241065761
201	18	0.0060819761703461645
201	19	0.005425313362143325
201	20	0.00492665037739984
201	21	0.10853427427395279
206	1	0.049744801579224375
206	2	0.04696776709064698
206	3	0.043356759034245594
206	4	0.04055985701292111
206	5	0.03670438324925551
206	6	0.029584687579327307
206	7	0.02118840813492795
206	8	0.014229963576552216
206	9	0.01084694859836118
206	10	0.009129427293634654
206	11	0.008295206643191555
206	12	0.007850981412517001
206	13	0.0077252631223685
206	14	0.007497535751525428
206	15	0.007022820208819094
206	16	0.0068070317101899995
206	17	0.006602594214705088
206	18	0.005919475899403986
206	19	0.005287173908587676
206	20	0.004794545209424702
206	21	0.10553856742249115
211	1	0.05057296116490462
211	2	0.04726915374373296
211	3	0.043861280221706156
211	4	0.0412070828824833
211	5	0.03701996687701049
211	6	0.029647990286294383
211	7	0.021124215623046443
211	8	0.014146060744935372
211	9	0.010667365221262787
211	10	0.00901436303275156
211	11	0.00820987006662153
211	12	0.007742685880655384
211	13	0.007462742722800671
211	14	0.007307109054723298
211	15	0.006899282602017627
211	16	0.00666170619202238
211	17	0.006490756648660379
211	18	0.005763649032061021
211	19	0.005160631915041831
211	20	0.0046639249294256144
211	21	0.10256423215528401
216	1	0.051327378292762085
216	2	0.04696999465150401
216	3	0.044472331148312005
216	4	0.041382200929653265
216	5	0.037256018624004135
216	6	0.029762798095716823
216	7	0.02099661498287922
216	8	0.014035443664989742
216	9	0.010542167038338497
216	10	0.008909689801009674
216	11	0.008115582361082866
216	12	0.007640431444775433
216	13	0.007372330617534261
216	14	0.007260086417375553
216	15	0.006768298954791389
216	16	0.006561333300112068
216	17	0.006081856504817139
216	18	0.005850667371793433
216	19	0.005029292904981396
216	20	0.0045335208421961055
216	21	0.09962974661163795
221	1	0.05191424184755584
221	2	0.04811114025500595
221	3	0.0447759141108826
221	4	0.04165199411487892
221	5	0.03743778571067076
221	6	0.029789277193738112
221	7	0.020949167051264046
221	8	0.013971346039612274
221	9	0.01037911471202644
221	10	0.008801163687222214
221	11	0.008005109752994755
221	12	0.007524308358491317
221	13	0.007255544036266246
221	14	0.007074942549340374
221	15	0.006645461322676204
221	16	0.006319403119537907
221	17	0.0059538620165386635
221	18	0.005696974239209735
221	19	0.0049133519463302015
221	20	0.004414121890535393
221	21	0.0968015573517412
226	1	0.052492668962273094
226	2	0.04857726637801794
226	3	0.045142409260137746
226	4	0.04197425022512742
226	5	0.03294091128262387
226	6	0.029793182419064854
226	7	0.02086182028699291
226	8	0.013791956859702536
226	9	0.01017659820940165
226	10	0.008696309811264834
226	11	0.007894079938686962
226	12	0.007422210374039265
226	13	0.007143117756553549
226	14	0.006932432249971884
226	15	0.006548485116192099
226	16	0.0061764994376308
226	17	0.005831032135065521
226	18	0.005546194772695269
226	19	0.0047177042062861545
226	20	0.004289415329606483
226	21	0.09397370033421365
231	1	0.05304735484360406
231	2	0.04889193900701821
231	3	0.04551044835386081
231	4	0.04229486410726324
231	5	0.03787031589586197
231	6	0.029479081877587174
231	7	0.020828718796407977
231	8	0.013659536600568237
231	9	0.010077074323420986
231	10	0.008591636206155972
231	11	0.007802474440117493
231	12	0.007309614572504069
231	13	0.007004470001648241
231	14	0.006809756846269665
231	15	0.006352043549270793
231	16	0.006063098508469405
231	17	0.0056416279967566145
231	18	0.005232359315899173
231	19	0.004598078415510094
231	20	0.004171991345808181
231	21	0.09116755407140407
236	1	0.05354596593895114
236	2	0.04934906404392696
236	3	0.04558008653378173
236	4	0.04244540556029858
236	5	0.028766968298037397
236	6	0.030167430586812538
236	7	0.02063616468207685
236	8	0.013526115578272789
236	9	0.01005388548743301
236	10	0.008468096794647037
236	11	0.007668116489167823
236	12	0.007198510435844357
236	13	0.006888633358415511
236	14	0.00670981511087792
236	15	0.006279675083002036
236	16	0.005984843911755711
236	17	0.005557292235902348
236	18	0.005095050846771144
236	19	0.004478741902305102
236	20	0.004052797619492726
236	21	0.08845783823642703
241	1	0.05394226275980657
241	2	0.049602615070667336
241	3	0.04591083166088195
241	4	0.04260444861231965
241	5	0.03808046308208825
241	6	0.02971482678609911
241	7	0.020527585827342446
241	8	0.013385646492039317
241	9	0.010274131950896642
241	10	0.008356620808239793
241	11	0.007559860324775018
241	12	0.007089401684906899
241	13	0.006770266806709948
241	14	0.00658491961200925
241	15	0.006156849803055388
241	16	0.005851148598830779
241	17	0.0054349109073782605
241	18	0.004990113375166896
241	19	0.004394646306256496
241	20	0.0039368107040078084
241	21	0.08580409620996415
246	1	0.05432857395603517
246	2	0.04988616300423896
246	3	0.04610679972838766
246	4	0.0427992367201024
246	5	0.038109754260402154
246	6	0.029641943002243
246	7	0.020323518492797534
246	8	0.013246122518205356
246	9	0.009845953203586177
246	10	0.008246871564925474
246	11	0.007451196549320903
246	12	0.00697398735706461
246	13	0.006845145498617159
246	14	0.006446638637425498
246	15	0.00606198429327139
246	16	0.005736115601311913
246	17	0.005337353419911
246	18	0.004835154614564365
246	19	0.004303550345234928
246	20	0.003826996319539063
246	21	0.08305449798061042
251	1	0.05466338352300272
251	2	0.050126049762947565
251	3	0.03955074535311537
251	4	0.0428360544918073
251	5	0.038153186413243056
251	6	0.029548986969689644
251	7	0.020183982275168846
251	8	0.013100874982409019
251	9	0.009719998857338897
251	10	0.008138203132856361
251	11	0.007342087215263221
251	12	0.006866166536219819
251	13	0.0065434459003682445
251	14	0.006325188493724783
251	15	0.005920885012695521
251	16	0.005610421107817991
251	17	0.005196727078404172
251	18	0.004728596335740822
251	19	0.004185112847973717
251	20	0.003723784623095831
251	21	0.08053603961720666
256	1	0.0548576002458922
256	2	0.05031612531815914
