31	14	0.01563518928858838
31	15	0.01418679831664995
31	16	0.012982719566563997
31	17	0.011479502545052481
31	18	0.0104266754990451
31	19	0.009837516296321895
31	20	0.010234177704591126
31	21	0.25961189247652555
36	1	0.024051022318844623
36	2	0.024255011041270046
36	3	0.025171010882737047
36	4	0.026132209801583234
36	5	0.02736692199478132
36	6	0.029925241372652865
36	7	0.03079275622476565
36	8	0.027808965699086308
36	9	0.02376133841871301
36	10	0.020998875781881744
36	11	0.019554011400163177
36	12	0.018453447137070658
36	13	0.017617048961156397
36	14	0.016947408791965237
36	15	0.015472101236133278
36	16	0.014341641368624985
36	17	0.012804229107801077
36	18	0.01176866796633566
36	19	0.01118141901981971
36	20	0.01257590470604019
36	21	0.29488611706875595
41	1	0.026930217223594944
41	2	0.027123184124313145
41	3	0.027995267396332325
41	4	0.02891587633279131
41	5	0.027277984071450444
41	6	0.03253717660767692
41	7	0.033049971581823274
41	8	0.029607235818592
41	9	0.025166905792772032
41	10	0.022208537400591397
41	11	0.020711291322867375
41	12	0.01962885723343479
41	13	0.01858249631344694
41	14	0.018186216738244745
41	15	0.016745880843777948
41	16	0.015633417423806494
41	17	0.014085507710414828
41	18	0.013042512802077475
41	19	0.012424312428330501
41	20	0.01288604748117239
41	21	0.3264759816104565
46	1	0.03004913497826543
46	2	0.030109565616653837
46	3	0.030946413278100222
46	4	0.03182237582167232
46	5	0.026403668099067322
46	6	0.03494077238965997
46	7	0.03532542983269653
46	8	0.03130953188183427
46	9	0.026502467913215227
46	10	0.023444222958060385
46	11	0.021826883574833436
46	12	0.02076823319312264
46	13	0.01994121943253392
46	14	0.01935716589141057
46	15	0.017911451059209573
46	16	0.016847147525481554
46	17	0.015253623188792576
46	18	0.01421536220879809
46	19	0.01355731060586282
46	20	0.014021349485120972
46	21	0.3527301897336842
51	1	0.033288050584504826
51	2	0.03333185704541697
51	3	0.034129220416639586
51	4	0.03497550278149641
51	5	0.03583069345636315
51	6	0.03804986031423004
51	7	0.03761357259877551
51	8	0.032908036110175225
51	9	0.027766986387863183
51	10	0.02455014986867317
51	11	0.022864143028225287
51	12	0.021791672167426508
51	13	0.021062900257691666
51	14	0.020449001581484494
51	15	0.018888735226391947
51	16	0.017933161824660395
51	17	0.016359405389736913
51	18	0.015302425057631526
51	19	0.014614146269597813
51	20	0.015002418684524827
51	21	0.37702035100979087
56	1	0.03678532286109339
56	2	0.03679478923160552
56	3	0.037505407022280196
56	4	0.03822530171505839
56	5	0.038936648576057574
56	6	0.03889031800970288
56	7	0.039679755675810585
56	8	0.034558829395057805
56	9	0.028820546323156962
56	10	0.025704955180815465
56	11	0.023841235579619643
56	12	0.02273226501734251
56	13	0.022035072622400075
56	14	0.021453046463220837
56	15	0.019968917498047325
56	16	0.01899546289411474
56	17	0.01735896773910377
56	18	0.016284135957371562
56	19	0.015520637592432959
56	20	0.01585822019455508
56	21	0.39616186266637476
61	1	0.04050161451561701
61	2	0.04037701800560153
61	3	0.018712691493443033
61	4	0.04161314031190552
61	5	0.04218209511720459
61	6	0.04367681931398254
61	7	0.04202705016180356
61	8	0.03608217094321436
61	9	0.029917754670926215
61	10	0.026539970238104775
61	11	0.02477685740418983
61	12	0.02361216801214243
61	13	0.02293576604296756
61	14	0.02238239823036794
61	15	0.020890785490464775
61	16	0.01988005139632081
61	17	0.018256994546716233
61	18	0.01715194266852088
61	19	0.01631804903113085
61	20	0.016614753335270613
61	21	0.4167718008629352
66	1	0.04429086082738147
66	2	0.04398755374518323
66	3	0.04463103918110794
66	4	0.04505195534888584
66	5	0.045329583150005834
66	6	0.04457028603277493
66	7	0.04427614172971557
66	8	0.037485070969071034
66	9	0.03109718470328586
66	10	0.027408857878123725
66	11	0.02554271814283278
66	12	0.02442674430196034
66	13	0.023679130533563787
66	14	0.02322384748159739
66	15	0.021749337928353995
66	16	0.020681232550328082
66	17	0.019068756798171962
66	18	0.017924426817755145
66	19	0.017017374603206674
66	20	0.017236382383023822
66	21	0.43103320068147244
71	1	0.04833666858575742
71	2	0.04809741599398444
71	3	0.04850677382397275
71	4	0.04861620992050955
71	5	0.04873601249055066
71	6	0.049621170577556134
71	7	0.046260647229952
71	8	0.03877266585128503
71	9	0.03218060984536393
71	10	0.028190588657106573
71	11	0.026248814184256973
71	12	0.02515244189428294
71	13	0.024389795677546438
71	14	0.024045770409089312
71	15	0.022539243425422562
71	16	0.021410439026251442
71	17	0.019835751813578995
71	18	0.018586018218666588
71	19	0.017600808350424327
71	20	0.01775012685912332
71	21	0.4428329604536884
76	1	0.05262867613064774
76	2	0.05217798226270267
76	3	0.05232250404797929
76	4	0.05236169861277318
76	5	0.05212476969769356
76	6	0.05235846082017523
76	7	0.048331815216799745
76	8	0.0399921086008181
76	9	0.03286578814767909
76	10	0.028902067981287794
76	11	0.02695290152737232
76	12	0.025767011922636786
76	13	0.02500726527191289
76	14	0.024640616527169822
76	15	0.0232144649359795
76	16	0.022125432561697755
76	17	0.020433660924353662
76	18	0.019159143285470363
76	19	0.018033698898404386
76	20	0.01816266644816268
76	21	0.4524849278069142
81	1	0.0572719348547775
81	2	0.05632968747824561
81	3	0.056268178857445304
81	4	0.05582961178555096
81	5	0.05556212140860602
81	6	0.055119910958870554
81	7	0.050242129489889
81	8	0.04099787156757984
81	9	0.033615187606394065
81	10	0.02947708665460326
81	11	0.027449988934934947
81	12	0.02633124448478232
81	13	0.02546404176041729
81	14	0.025212346677620418
81	15	0.023722296413968346
81	16	0.02267765971528579
81	17	0.020958893065938913
81	18	0.019637841995574435
81	19	0.01840822012499862
81	20	0.01850371556900021
81	21	0.4597807819847283
86	1	0.06103204873080238
86	2	0.06057500635800672
86	3	0.06045934797562591
86	4	0.059566969818756615
86	5	0.05899399831001702
86	6	0.05796347426109197
86	7	0.05207487873397177
86	8	0.042178136982894764
86	9	0.034317974145878706
86	10	0.030013628818638834
86	11	0.027937361046154588
86	12	0.02673543043909
86	13	0.02592902322593362
86	14	0.025686186780509157
86	15	0.024238504299003837
86	16	0.02317283407218895
86	17	0.021359301983412782
86	18	0.02001718937554867
86	19	0.018758868294519785
86	20	0.018749204182558318
86	21	0.46491440569322184
91	1	0.06595434050574485
91	2	0.06505343517939849
91	3	0.06447809602740334
91	4	0.06342335577181857
91	5	0.0623077752284774
91	6	0.06070013085456646
91	7	0.05377945473077593
91	8	0.0428598599552737
91	9	0.03490722220488343
91	10	0.0304621089850585
91	11	0.028331397291733913
91	12	0.027127375533067138
91	13	0.026477992227391074
91	14	0.02603272983259412
91	15	0.02462722061645785
91	16	0.023716958130185747
91	17	0.022734926954980854
91	18	0.020335352731919536
91	19	0.018961632691978196
91	20	0.018921867663775956
91	21	0.46761802851708195
96	1	0.0705493200007004
96	2	0.06949245591992896
96	3	0.06847235878652079
96	4	0.0673433719180058
96	5	0.0657957500762033
96	6	0.06303961706869128
96	7	0.05629574636040363
96	8	0.04379876488308937
96	9	0.03539101062987256
96	10	0.03083706441318894
96	11	0.028667171459934464
96	12	0.027453490818963866
96	13	0.026753034943526734
96	14	0.02637679347324554
96	15	0.02495523526598184
96	16	0.023814441303913955
96	17	0.021940801660863686
96	18	0.020556186116910825
96	19	0.019114787436535517
96	20	0.019000220368754494
96	21	0.4693872901159173
101	1	0.074309474692919
101	2	0.07412766961180292
101	3	0.07287083099940374
101	4	0.0713973096954378
101	5	0.06918744399363076
101	6	0.06562854992084115
101	7	0.056993983041843506
101	8	0.04448435988118131
101	9	0.03582079440946938
101	10	0.031179041985048603
101	11	0.028956358116002428
101	12	0.02771777638871179
101	13	0.026965499029509097
101	14	0.02662202816127017
101	15	0.025178988700855234
101	16	0.024042129862227476
101	17	0.022125823899600532
101	18	0.020695182955291033
101	19	0.01918263975462421
101	20	0.01903229452500008
101	21	0.4696026074413327
106	1	0.08010173221284812
106	2	0.07853729601253373
106	3	0.07713820099307697
106	4	0.07541736303917006
106	5	0.07247603593874691
106	6	0.06848989008185784
106	7	0.04955287509664045
106	8	0.04509763922057695
106	9	0.036208064271259666
106	10	0.03144149973732567
106	11	0.030454134411026373
106	12	0.027924760317240754
106	13	0.027118538975757313
106	14	0.02672306676101447
106	15	0.025444238673422485
106	16	0.02418139184002718
106	17	0.022259289389259102
106	18	0.020787329554941624
106	19	0.020702888972842688
106	20	0.01900925172114521
106	21	0.468485379479111
111	1	0.08461277770055772
111	2	0.0830956804991625
111	3	0.08092020284216055
111	4	0.0791891289851615
111	5	0.07582445130845608
111	6	0.07095948255078666
111	7	0.05014866054068751
111	8	0.045855520569956384
111	9	0.03655357533733175
111	10	0.0315744844034815
111	11	0.029321579434460097
111	12	0.02803556541548323
111	13	0.028212903680903883
111	14	0.02689206906813806
111	15	0.025602692006321977
111	16	0.024277898698655195
111	17	0.02234144010028026
111	18	0.020772943309711498
111	19	0.02068276977197009
111	20	0.01893028845264188
111	21	0.46618648108942484
116	1	0.08916856096795486
116	2	0.08688670903284372
116	3	0.08514004197881615
116	4	0.08288841345474353
116	5	0.07910682893158179
116	6	0.07301092468686958
116	7	0.06111527579008644
116	8	0.04904198954461791
116	9	0.03666699675330613
116	10	0.031740131769593914
116	11	0.029363524969084846
116	12	0.028074042741204695
116	13	0.027332874105773907
116	14	0.026966946376553367
116	15	0.02555563615124993
116	16	0.024296349767032124
116	17	0.02235915165755581
116	18	0.02073937848581259
116	19	0.020604643342725416
116	20	0.018812988252580796
116	21	0.4628348993029944
121	1	0.09452098934456069
121	2	0.09184692350602318
121	3	0.08922907150846539
121	4	0.08628266782681046
121	5	0.0825742334004919
121	6	0.07510550324834878
121	7	0.061902630061475894
121	8	0.04839850823865075
121	9	0.03677423833204445
121	10	0.031825148630644784
121	11	0.029445739458060897
121	12	0.028072551421274083
121	13	0.027572282573389353
121	14	0.027148037399987637
121	15	0.025545628898944
121	16	0.02427599402681102
121	17	0.022318822936232094
121	18	0.02065886048130186
121	19	0.018977603906232748
121	20	0.01865821329486551
121	21	0.4585430193716133
126	1	0.09921940113095466
126	2	0.09616029499937273
126	3	0.09304106646604082
126	4	0.08971296211272474
126	5	0.08488692300406044
126	6	0.07716470284544978
126	7	0.06291279544387872
126	8	0.046476655483277826
126	9	0.03683118351428442
126	10	0.03139505915793331
126	11	0.029132511402465307
126	12	0.02805657562642114
126	13	0.027345717545864172
126	14	0.02700423551302047
126	15	0.025404430666392957
126	16	0.024194600054947838
126	17	0.022218137659490555
126	18	0.020575674529541017
126	19	0.018799433829437915
126	20	0.018473096903190156
126	21	0.4534385127049568
131	1	0.10327760496470606
131	2	0.10037825992374033
131	3	0.09686208674783862
131	4	0.09315130205656477
131	5	0.08769570419810829
131	6	0.07894092590136441
131	7	0.06432294228611217
131	8	0.047652844198520235
131	9	0.038950923391576645
131	10	0.03374193305540309
131	11	0.03139068103217356
131	12	0.028040340088216095
131	13	0.027200351103649496
131	14	0.026764396268112677
131	15	0.02537076915555999
131	16	0.024083502531873788
131	17	0.02208788271307522
131	18	0.020466248350541283
131	19	0.018597300921893125
131	20	0.018257425151945745
131	21	0.4476087436316429
136	1	0.10826990264759201
136	2	0.10446865901783862
136	3	0.10045013699996157
136	4	0.09657926494275587
136	5	0.09051241562789278
136	6	0.08065048956329618
136	7	0.06491875784502098
136	8	0.04707667596621773
136	9	0.03670074946742447
136	10	0.031646725955125216
136	11	0.029241133413986927
136	12	0.029430056284362793
136	13	0.027062878671076252
136	14	0.02663661227566466
136	15	0.025190711638006343
136	16	0.023912935959652774
136	17	0.021880397033968196
136	18	0.020219760642145927
136	19	0.01837216462820552
136	20	0.017999334041209205
136	21	0.4411483275696423
141	1	0.11250273026810431
141	2	0.10853616515191149
141	3	0.10352810097415364
141	4	0.10047226517464777
141	5	0.09311283744126869
141	6	0.0820994610941991
141	7	0.054816650347788584
141	8	0.04723413728229013
141	9	0.03663670357553559
141	10	0.03153964101213422
141	11	0.029094419919471277
141	12	0.0277223608798238
141	13	0.027258284507177308
141	14	0.026423530204570923
141	15	0.025011676083056423
141	16	0.023708267920775378
141	17	0.021650111315351005
141	18	0.019970317776566878
141	19	0.018112718237272653
141	20	0.017730312927660617
141	21	0.43409979255621295
146	1	0.11691671041552239
146	2	0.11183067482515563
146	3	0.1071384779557897
146	4	0.10245852334954664
146	5	0.09543003930707067
146	6	0.08360442885060788
146	7	0.06580782338155149
146	8	0.04716622177532693
146	9	0.03610117358928691
146	10	0.031371017683199186
146	11	0.028899283866376527
146	12	0.027500950764939903
146	13	0.028750136483577524
146	14	0.02623302569917888
146	15	0.024765571737390565
146	16	0.024560801539214576
146	17	0.02137218469896391
146	18	0.01968704507698239
146	19	0.017831282189329955
146	20	0.017435254737224536
146	21	0.4265534125073243
151	1	0.12058776689408986
151	2	0.11528243865993343
151	3	0.11061693805075921
151	4	0.10543853584011703
151	5	0.09757025370186731
151	6	0.08477680785781624
151	7	0.06543873653364561
151	8	0.047004066977083134
151	9	0.03633306053665716
151	10	0.0311144523375691
151	11	0.028673261293043727
151	12	0.027234150551566978
151	13	0.02640756775719727
151	14	0.026170142029693977
151	15	0.024373202504483084
151	16	0.024332215407186424
151	17	0.021125087259760294
151	18	0.019372367294032446
151	19	0.017531762576716483
151	20	0.017107094090346643
151	21	0.4187430484347363
156	1	0.12419974170226987
156	2	0.1161542736733676
156	3	0.11352547982580666
156	4	0.10711049778206659
156	5	0.0993822012101494
156	6	0.0854632899707359
156	7	0.06519150559475287
156	8	0.046873683761459874
156	9	0.03917962154392815
156	10	0.03339881847232149
156	11	0.028406200435342546
156	12	0.026957462845001015
156	13	0.02613468063462383
156	14	0.025684159936293055
156	15	0.024070383505222403
156	16	0.022958355653078463
156	17	0.02070691335987474
156	18	0.02056957182872428
156	19	0.017225293358167467
156	20	0.016792504559507898
156	21	0.41038848463573796
161	1	0.12809428569838682
161	2	0.12226052428705868
161	3	0.11559054015611703
161	4	0.11030348821051994
161	5	0.10097963821194819
161	6	0.0871344114982925
161	7	0.0654114378422539
161	8	0.04671935482528662
161	9	0.035802673923000586
161	10	0.03056453968791899
161	11	0.03038951239141403
161	12	0.02665403759542623
161	13	0.025800792278115537
161	14	0.02729673849186808
161	15	0.023770435886309595
161	16	0.022619736205254416
161	17	0.022223272987885026
161	18	0.020235732645473396
161	19	0.016888513251167844
161	20	0.016447281938157785
161	21	0.4017053550476356
166	1	0.13147612022294672
166	2	0.12524584926982654
166	3	0.1186196866002173
166	4	0.1123975074199985
166	5	0.1028200107638045
166	6	0.08781358374087081
166	7	0.06617710971020041
166	8	0.050523656746866076
166	9	0.03547739931166059
166	10	0.030224815275791062
166	11	0.027727178309570798
166	12	0.02855636585809323
166	13	0.02548446808242256
166	14	0.025002739325177024
166	15	0.02346444960851584
166	16	0.024359850897948628
166	17	0.021868388776957178
166	18	0.019855366349745867
166	19	0.016543274788231314
166	20	0.01609014279236905
166	21	0.39270246674172254
171	1	0.13462870110535274
171	2	0.1279437552047837
171	3	0.12082775470520142
171	4	0.11414227611500524
171	5	0.10443534178273957
171	6	0.08835834142619589
171	7	0.06608774182341526
171	8	0.04624754742710215
171	9	0.03510414181066358
171	10	0.029898373269127868
171	11	0.027202741238404694
171	12	0.02596001902441054
171	13	0.027334835017182944
171	14	0.026849242623058094
171	15	0.025243252155055088
171	16	0.02392211704090716
171	17	0.021524556073277305
171	18	0.019442247278147615
171	19	0.016185702032289168
171	20	0.015726745797197877
171	21	0.3835740463291873
176	1	0.13748309571085202
176	2	0.1304088633682967
176	3	0.12291547972806355
176	4	0.1157433897269536
176	5	0.10508880903294572
176	6	0.08880181966800677
176	7	0.06616177183854843
176	8	0.04567241185726684
176	9	0.03634342341490485
176	10	0.029488104801840328
176	11	0.027017020435379634
176	12	0.02562502451629095
176	13	0.024431219274056767
176	14	0.02638331929697783
176	15	0.02646146381007369
176	16	0.02143413976749324
176	17	0.0193522684364264
176	18	0.01904314680053186
176	19	0.015849373732401577
176	20	0.01535452222381837
176	21	0.3742533096386909
181	1	0.14019430185245682
181	2	0.13236071715626535
181	3	0.12478297971304907
181	4	0.11817986291290572
181	5	0.10653910051429884
181	6	0.08864684363671003
181	7	0.06597448142725357
181	8	0.04423151447321797
181	9	0.034261351408833726
181	10	0.02910405576464712
181	11	0.026671751743488185
181	12	0.024840035300746056
181	13	0.024039912771172612
181	14	0.02396799787208646
181	15	0.0221628647320765
181	16	0.021015996271967145
181	17	0.01895465588936983
181	18	0.01717745782224342
181	19	0.015476471492942538
181	20	0.014972373110295582
181	21	0.364692525832295
186	1	0.14247391313542784
186	2	0.13469615686131592
186	3	0.12645867707599495
186	4	0.11812392614868987
186	5	0.10759752329987617
186	6	0.06746629698960212
186	7	0.06568625491920974
186	8	0.04492083182873545
186	9	0.03386669067916464
186	10	0.029915826772802818
186	11	0.026218424634296238
186	12	0.024497619086042248
186	13	0.02348825634559569
186	14	0.023655903926585037
186	15	0.02299441828868659
186	16	0.020501634148238017
186	17	0.018536023540131938
186	18	0.016827997971344554
186	19	0.015103738667994703
186	20	0.014588639535746987
186	21	0.3551286666727405
191	1	0.14441182018323132
191	2	0.13644095450627056
191	3	0.12759494655464318
191	4	0.11919958770434208
191	5	0.10811285135291536
191	6	0.08926585028685009
191	7	0.06888682574033844
191	8	0.04475134761556732
191	9	0.033368790941331536
191	10	0.02828497319714514
191	11	0.026867015109613635
191	12	0.024123725477218742
191	13	0.023236443765692498
191	14	0.022810716104174674
191	15	0.022558112867919325
191	16	0.021497934482646936
191	17	0.018018430748029828
191	18	0.01642880168775556
191	19	0.0146991699871291
191	20	0.014200773959529655
191	21	0.34553276576070213
196	1	0.14694982265479034
196	2	0.13787823401643196
196	3	0.12897003137772683
196	4	0.1204586118995311
196	5	0.10859447118876604
196	6	0.08922034812170825
196	7	0.06469634371212317
196	8	0.04420238645901712
196	9	0.03288997698930715
196	10	0.027571283083648496
196	11	0.025369143849315164
196	12	0.02395858186881745
196	13	0.02279752761137891
196	14	0.022362351308397654
196	15	0.020862020702149906
196	16	0.02101581429492299
196	17	0.017632967939600775
196	18	0.01602606449250009
196	19	0.014305192046922273
196	20	0.013811037560919545
196	21	0.3357766681128449
201	1	0.1485840263496746
201	2	0.13935266667518437
201	3	0.12991197268674393
201	4	0.12107512919058677
201	5	0.10926881455755877
201	6	0.08905889346342698
201	7	0.06419149699971655
201	8	0.04347505313047474
201	9	0.03241101385638879
201	10	0.027378301279970364
201	11	0.026093303600797382
201	12	0.02527359836534383
201	13	0.022613438046271733
201	14	0.02296728269797027
201	15	0.020349612784370343
201	16	0.01921217298220009
201	17	0.0171957443359405
201	18	0.015603453690415882
201	19	0.013866879212643164
201	20	0.0134247643836398
201	21	0.32613823888557386
206	1	0.14987414251437897
206	2	0.1428194827881508
206	3	0.13053392843174885
206	4	0.12161273631508003
206	5	0.10946588313222813
206	6	0.08877201387265041
206	7	0.06358753065929927
206	8	0.04239791989388497
206	9	0.03217319723794782
206	10	0.026924135896072184
206	11	0.024454980907352954
206	12	0.02303983381205895
206	13	0.023087428380751028
206	14	0.021553069390154368
206	15	0.019967846287585526
206	16	0.01877077066719938
206	17	0.017721352693060473
206	18	0.015178698662246512
206	19	0.013467429228226233
206	20	0.013032939325684192
206	21	0.3164983811748546
211	1	0.1512142171199288
211	2	0.1417742848639813
211	3	0.13102147199534447
211	4	0.12266434623646444
211	5	0.10964170956171732
211	6	0.08816369893279787
211	7	0.0629271082950977
211	8	0.0418669083496024
211	9	0.03137720493459174
211	10	0.026389019983364053
211	11	0.024010841120106773
211	12	0.022561194330017235
211	13	0.021682368735012895
211	14	0.02105284832194952
211	15	0.019494365598410363
211	16	0.018271637952100878
211	17	0.017190414085339615
211	18	0.014681524350911508
211	19	0.013070802620848717
211	20	0.012642932937108612
211	21	0.306821297583626
216	1	0.15231623055671367
216	2	0.1391437447374994
216	3	0.13184234071450493
216	4	0.12202583871164138
216	5	0.1093672450756236
216	6	0.08787882678790121
216	7	0.06187555215471925
216	8	0.04122624059886129
216	9	0.030766113444936002
216	10	0.025888325266329323
216	11	0.023547629866917642
216	12	0.02210983823935059
216	13	0.02128108547350466
216	14	0.020562174918363797
216	15	0.018999170491108355
216	16	0.017870391101926012
216	17	0.015807146298627416
216	18	0.015027996204266637
216	19	0.012675743935288883
216	20	0.01225352367662146
216	21	0.29715284815694554
221	1	0.152906056566797
221	2	0.14187666192850185
221	3	0.13155939080608484
221	4	0.12171574806233644
221	5	0.10911143832290883
221	6	0.08720021589699159
221	7	0.061416426899557196
221	8	0.04081161616693135
221	9	0.030069676079432638
221	10	0.02536839107539825
221	11	0.023059503458191955
221	12	0.02163700922457353
221	13	0.020760018530948356
221	14	0.020068762425592853
221	15	0.01852961433952051
221	16	0.017284068232844764
221	17	0.015385511008829613
221	18	0.014539091019366563
221	19	0.012282352386027526
221	20	0.01186733778242224
221	21	0.28758684205289814
226	1	0.15337534784776738
226	2	0.14199318988475046
226	3	0.13153662969513183
226	4	0.1216431490584739
226	5	0.0966795443613099
226	6	0.08645627905371898
226	7	0.06055622921659598
226	8	0.03987841438330532
226	9	0.02916354287853345
226	10	0.024875824799254043
226	11	0.022555973265934528
226	12	0.0211697990596736
226	13	0.020259810113668703
226	14	0.01957302489575976
226	15	0.01808682783801206
226	16	0.016798626734510002
226	17	0.014970935362674603
226	18	0.014056229101501111
226	19	0.011885887465941353
226	20	0.011482689190839309
226	21	0.2780710340682244
231	1	0.15370756973036384
231	2	0.1417915169900518
231	3	0.13152733995985402
231	4	0.12145142753771984
231	5	0.10830511908504606
231	6	0.08448365599646997
231	7	0.060112684299649694
231	8	0.0391771364807235
231	9	0.02862898077231511
231	10	0.024387039797818866
231	11	0.022073266968697186
231	12	0.02065818951482073
231	13	0.01972401578678959
231	14	0.019077820424717472
231	15	0.017538347199857893
231	16	0.016387240457389755
231	17	0.01450871415496054
231	18	0.0129771151648645
231	19	0.011511047357161894
231	20	0.01110191175193941
231	21	0.2686591335999222
236	1	0.15387872051752446
236	2	0.14175216956863632
236	3	0.13042729719970755
236	4	0.12084591097499896
236	5	0.07255986808213252
236	6	0.08679792643022036
236	7	0.059012877886822655
236	8	0.038458970202625405
236	9	0.02840388567540928
236	10	0.02381051191329864
236	11	0.021552259557698208
236	12	0.020169980687525343
236	13	0.019242084137682736
236	14	0.018630562260536294
236	15	0.01705842734301295
236	16	0.015834496183222708
236	17	0.01407084987885057
236	18	0.012559647930268418
236	19	0.011127266642670473
236	20	0.010717859084997188
236	21	0.2593610298556903
241	1	0.15366703201891424
241	2	0.14131345391739375
241	3	0.13039614263308896
241	4	0.12016435726316174
241	5	0.10693630361117615
241	6	0.08388589346904834
241	7	0.05816971680028094
241	8	0.0377454611589215
241	9	0.027955086403462677
241	10	0.023293040102887623
241	11	0.02105448488957
241	12	0.01968809465980417
241	13	0.01874022781602405
241	14	0.01810962526325064
241	15	0.01658065856030629
241	16	0.015332476920057419
241	17	0.013655872271727255
241	18	0.012145505510439565
241	19	0.010752573904813044
241	20	0.010343680940472484
241	21	0.2501780039596769
246	1	0.15340073524065895
246	2	0.14089191293585596
246	3	0.1296313591727768
246	4	0.11963376184071729
246	5	0.1060477052719637
246	6	0.08288792756220037
246	7	0.05701338036457608
246	8	0.03699908410828835
246	9	0.027326706269667395
246	10	0.022777171959734215
246	11	0.020555671061619808
246	12	0.019179252615190583
246	13	0.018263375190671702
246	14	0.017551319835744216
246	15	0.016101164491499804
246	16	0.014895908409206302
246	17	0.013220499804175433
246	18	0.01170621936931512
246	19	0.010393553973740094
246	20	0.009965381869730476
246	21	0.24110274000249288
251	1	0.15302097591857416
251	2	0.14023652196682798
251	3	0.11031498611472298
251	4	0.1185331147249254
251	5	0.10516843726296574
251	6	0.08183866403348432
251	7	0.05612584799110577
251	8	0.03624714561351461
251	9	0.026721447541830805
251	10	0.022265125360925914
251	11	0.0200666969277205
251	12	0.018703222100783068
251	13	0.017759219414722287
251	14	0.01705907871413833
251	15	0.015642529152585904
251	16	0.014426100486869438
251	17	0.012799369236858234
251	18	0.011306235044625447
251	19	0.010012510494143876
251	20	0.009601709264156306
251	21	0.23222562129587437
256	1	0.15224214859161364
256	2	0.13949567348838038
256	3	0.12793472853172583
256	4	0.0755414652435692
256	5	0.1040494176180185
256	6	0.08064450260860835
