21	2	0.024500672147262505
21	3	0.025873374942332807
21	4	0.026592080902259386
21	5	0.029191379410375737
21	6	0.03306706884772606
21	7	0.03557954235425547
21	8	0.0334245183998612
21	9	0.028414691266198118
21	10	0.025173053602294933
21	11	0.023190528293423704
21	12	0.02168964883292715
21	13	0.02028260959474207
21	14	0.01913224079855336
21	15	0.016887166021200183
21	16	0.015107105509204239
21	17	0.012770582388220141
21	18	0.011089340295937734
21	19	0.01008725130015198
21	20	0.01042904985543903
21	21	0.26123718499460635
26	1	0.027160170982910844
26	2	0.027781719233179788
26	3	0.02910977818852503
26	4	0.03059466724845533
26	5	0.0323592127392461
26	6	0.03646433111724423
26	7	0.038813004885711
26	8	0.03629552145581523
26	9	0.030609518346093816
26	10	0.02718928167392234
26	11	0.02509894841167365
26	12	0.023599647590687035
26	13	0.022291576569017976
26	14	0.0208267506642303
26	15	0.01899656668597719
26	16	0.017251423468860272
26	17	0.014881732256210914
26	18	0.013227744562531434
26	19	0.012265119305748499
26	20	0.012709027595962118
26	21	0.3239864285959102
31	1	0.031007185308058252
31	2	0.03137136342426063
31	3	0.03272930982689107
31	4	0.0342373159941612
31	5	0.0352934067832064
31	6	0.04011726246273759
31	7	0.04222566965628657
31	8	0.03842140456316969
31	9	0.03290969620354594
31	10	0.029491202576445982
31	11	0.027063224042045052
31	12	0.02551409176069124
31	13	0.024307043014305037
31	14	0.023211803479650062
31	15	0.021061534551443533
31	16	0.01927831808215211
31	17	0.016964993562382995
31	18	0.015338801567304081
31	19	0.014415265159549238
31	20	0.015020282568342662
31	21	0.38370950940992693
36	1	0.034906056522074
36	2	0.035261963549650124
36	3	0.03663977496708427
36	4	0.038081494638586344
36	5	0.039939898667984884
36	6	0.04386656286597814
36	7	0.04535028893471245
36	8	0.041073205142809543
36	9	0.03513163833929122
36	10	0.031081476230722792
36	11	0.028975743097611636
36	12	0.027383291307636747
36	13	0.026180727069902262
36	14	0.025219737378246156
36	15	0.023034020770719896
36	16	0.02133683663756783
36	17	0.018994707214004
36	18	0.01739242779852895
36	19	0.01647368564744775
36	20	0.018628946297760983
36	21	0.438285449805858
41	1	0.03912397599151951
41	2	0.03946944679446255
41	3	0.04080019006247666
41	4	0.04218674106230144
41	5	0.03963397837492724
41	6	0.047762467683453005
41	7	0.048746889946343006
41	8	0.043790323860106686
41	9	0.037263937614382826
41	10	0.032932495016204315
41	11	0.03074173872791189
41	12	0.029178619810031056
41	13	0.02767773226281208
41	14	0.027115841083191115
41	15	0.024985573841416392
41	16	0.023316219698433744
41	17	0.020960741525396634
41	18	0.019346726096252438
41	19	0.018381966374820497
41	20	0.019118743415186656
41	21	0.487263634529751
46	1	0.043691988076364
46	2	0.04386020592695011
46	3	0.04514431563989507
46	4	0.04651223413292642
46	5	0.039281787744078964
46	6	0.05138039795215775
46	7	0.05216546103067457
46	8	0.04636306021107647
46	9	0.03929304610949443
46	10	0.03480130648489519
46	11	0.03244037900910547
46	12	0.030911921868199327
46	13	0.0297331036705209
46	14	0.02890821507114163
46	15	0.02677553362180745
46	16	0.02518108819456724
46	17	0.022754803289047113
46	18	0.021150740636560007
46	19	0.020131661587919795
46	20	0.020878533889542583
46	21	0.5281549911724934
51	1	0.04843571221704416
51	2	0.04859169724696807
51	3	0.04982998071852829
51	4	0.05112430211984946
51	5	0.05246720323186549
51	6	0.05615099859279688
51	7	0.05559973389716319
51	8	0.04878407814725424
51	9	0.04120856259119354
51	10	0.03647500166855624
51	11	0.034023676852808674
51	12	0.032473742845874
51	13	0.03143404232996602
51	14	0.03057601754655632
51	15	0.028278869754025004
51	16	0.026850204100245263
51	17	0.024449284553089513
51	18	0.022822181961463853
51	19	0.021758230188889883
51	20	0.02240208705915222
51	21	0.5660490164840787
56	1	0.053553613200534186
56	2	0.05367600679682255
56	3	0.054794906826150486
56	4	0.05591331980492526
56	5	0.05706201620057296
56	6	0.0572546115134688
56	7	0.058703776517382
56	8	0.051263783363480475
56	9	0.0428193440515503
56	10	0.03820614404737127
56	11	0.03550676828195162
56	12	0.03390738693263461
56	13	0.03292448178406628
56	14	0.03211174546322704
56	15	0.02992681373060726
56	16	0.028475572791871923
56	17	0.02598850590946046
56	18	0.024329311925346316
56	19	0.023161607878572514
56	20	0.02373620045302131
56	21	0.5963604861778814
61	1	0.058992810732044855
61	2	0.05893077526532908
61	3	0.027040192825784654
61	4	0.06090425208182296
61	5	0.0618474949164742
61	6	0.0643569263665181
61	7	0.06221038746541546
61	8	0.05355423953966414
61	9	0.04448171078534435
61	10	0.039485374436611216
61	11	0.03691179360334697
61	12	0.03524189460200368
61	13	0.034294729114582145
61	14	0.03352688948210335
61	15	0.03140156599321926
61	16	0.029834941194908794
61	17	0.027370136599192612
61	18	0.025670843413540655
61	19	0.02439871996306439
61	20	0.024915585390992583
61	21	0.6282540152871164
66	1	0.06453345716191475
66	2	0.06422620215262545
66	3	0.06527026265767744
66	4	0.06597140498650607
66	5	0.06650943187761259
66	6	0.0657479336054943
66	7	0.06556532966538318
66	8	0.05565981480324337
66	9	0.04623252563822126
66	10	0.040795215379592915
66	11	0.038073427199964156
66	12	0.03647971837448212
66	13	0.03542182431273499
66	14	0.03480754349014087
66	15	0.03271357054323448
66	16	0.031064156728006005
66	17	0.028616681370016033
66	18	0.02686305813628865
66	19	0.02548283712342844
66	20	0.02588786803907128
66	21	0.6506049666044579
71	1	0.07044953456630201
71	2	0.07024741299980967
71	3	0.07095709717813688
71	4	0.07121662871859054
71	5	0.07152655274250233
71	6	0.07317895322870636
71	7	0.06853100458054717
71	8	0.05759036483604442
71	9	0.04783646961646415
71	10	0.04196991212718176
71	11	0.03914024270681164
71	12	0.03757410744019352
71	13	0.036501293344960446
71	14	0.03605088611826191
71	15	0.033846162227828366
71	16	0.03223899365098791
71	17	0.02978981595184487
71	18	0.027884046659151143
71	19	0.026387487636438122
71	20	0.026705724417396222
71	21	0.6692058242029892
76	1	0.07671203845080724
76	2	0.07623044868885534
76	3	0.07656591983674217
76	4	0.0767193963559391
76	5	0.07652249344558891
76	6	0.07723485446730238
76	7	0.07160908588840162
76	8	0.05940900895916762
76	9	0.04888105691058617
76	10	0.04303784622725261
76	11	0.04020140983021059
76	12	0.03850945494887931
76	13	0.037434960950250507
76	14	0.0369565384749963
76	15	0.03487113442790666
76	16	0.03326868686770086
76	17	0.030715177357177575
76	18	0.02876905284037561
76	19	0.027071699448296137
76	20	0.027355670597886354
76	21	0.6844840177520994
81	1	0.08345020112163459
81	2	0.08230948856249051
81	3	0.08234992189599263
81	4	0.08186583224758467
81	5	0.08158019666343655
81	6	0.08132312251984515
81	7	0.0744553505946134
81	8	0.06090752418671609
81	9	0.049998336420061726
81	10	0.04389857089919027
81	11	0.04094099109778495
81	12	0.039348158915531714
81	13	0.03813539320978355
81	14	0.037820720909791994
81	15	0.03564751467654817
81	16	0.03411221765888918
81	17	0.031521101079440575
81	18	0.02951255650533225
81	19	0.027660441306681032
81	20	0.027884024721379366
81	21	0.6961277649714971
86	1	0.08900218019929095
86	2	0.08852078563288661
86	3	0.08849479518567527
86	4	0.08733409131141864
86	5	0.08662852317033817
86	6	0.08552848173949869
86	7	0.07717168589482142
86	8	0.06266043957700708
86	9	0.05104375102922678
86	10	0.044696399290844194
86	11	0.041667352291520195
86	12	0.039950420749938736
86	13	0.03883377234351237
86	14	0.038532452450652635
86	15	0.03642765241508145
86	16	0.034868743284578486
86	17	0.03213977760671132
86	18	0.0301052913140943
86	19	0.028211439939939548
86	20	0.028276853014490812
86	21	0.7043984785944185
91	1	0.0961396267804646
91	2	0.0950510833516925
91	3	0.0943729300532183
91	4	0.0929534937733528
91	5	0.09150547975073445
91	6	0.08956618123674653
91	7	0.07970001909729094
91	8	0.06369598197553532
91	9	0.051913492648347305
91	10	0.045357551458259704
91	11	0.04225280636261287
91	12	0.040532990637979584
91	13	0.03963260696358953
91	14	0.0391290973428252
91	15	0.037015790692709646
91	16	0.03569197094951926
91	17	0.03425719202076017
91	18	0.03059389725529172
91	19	0.028535882138405834
91	20	0.028556375512933198
91	21	0.7089023454372948
96	1	0.10282901647261677
96	2	0.10152689633389911
96	3	0.10022660876926527
96	4	0.09868379559941003
96	5	0.09660836020642034
96	6	0.0930405160326391
96	7	0.08330841806683299
96	8	0.06506417252870464
96	9	0.05267761846326157
96	10	0.04590628173087287
96	11	0.04274631300368816
96	12	0.04101360671881448
96	13	0.04004544246295717
96	14	0.03957189394240832
96	15	0.03750620539386419
96	16	0.035837783486475455
96	17	0.03303304160301967
96	18	0.03093805480681283
96	19	0.028804772428258196
96	20	0.028690560981474083
96	21	0.7119408065742714
101	1	0.10830901877685738
101	2	0.10827778137090112
101	3	0.1066323134151962
101	4	0.10463103158764407
101	5	0.10157338243691412
101	6	0.09683906860000997
101	7	0.0844230564849153
101	8	0.06605669585959488
101	9	0.05330398620866648
101	10	0.0464009281587928
101	11	0.043165656016410536
101	12	0.041398126637202506
101	13	0.04036128655827645
101	14	0.03993450647505349
101	15	0.03783994992085971
101	16	0.03618170145749233
101	17	0.03331893089537374
101	18	0.031157526847285177
101	19	0.028921547081913003
101	20	0.028753048099078096
101	21	0.712537552524735
106	1	0.11670276504368349
106	2	0.11470056510126497
106	3	0.11284971681927226
106	4	0.11047930627604344
106	5	0.10637703879827112
106	6	0.10100329874011808
106	7	0.07451994461480767
106	8	0.06694393116900138
106	9	0.053800193084397915
106	10	0.04677390739652831
106	11	0.04532550451134213
106	12	0.04169334945925595
106	13	0.04064711651325556
106	14	0.04008913621115076
106	15	0.03823286582200115
106	16	0.03639401002630203
106	17	0.033520340001643306
106	18	0.031304351187162745
106	19	0.031251422677977335
106	20	0.028729877870132287
106	21	0.7111013785470502
111	1	0.12325116836172167
111	2	0.12133222726677115
111	3	0.11837639684984165
111	4	0.11598016833318153
111	5	0.11126959938042298
111	6	0.10461563619778001
111	7	0.07537030881388468
111	8	0.06819902269144042
111	9	0.054282446169646684
111	10	0.0470105605866934
111	11	0.04367744424159955
111	12	0.04184650267915195
111	13	0.04215681893753222
111	14	0.04032438046146654
111	15	0.03846057163453229
111	16	0.03653746709666043
111	17	0.03364351475151491
111	18	0.031293720170427336
111	19	0.031229012336629752
111	20	0.028621990336162084
111	21	0.707831237538948
116	1	0.12986863815003868
116	2	0.12737869719325606
116	3	0.12449331671840977
116	4	0.12135744739222053
116	5	0.11603792934951103
116	6	0.10760016825816987
116	7	0.09044625193638298
116	8	0.07288304654878652
116	9	0.05443505499975207
116	10	0.04717676523737901
116	11	0.04377826458336014
116	12	0.04194899774618416
116	13	0.04087522356162785
116	14	0.04042073695122141
116	15	0.03837606647677649
116	16	0.036560780305711076
116	17	0.033669883150886704
116	18	0.031247667706904115
116	19	0.031117826418696606
116	20	0.02845265832372627
116	21	0.7029316275753581
121	1	0.13757340572983467
121	2	0.134027343431835
121	3	0.1304311039776225
121	4	0.12630240305416016
121	5	0.12103393336099025
121	6	0.11065216326058841
121	7	0.09155473558275616
121	8	0.07199306625576789
121	9	0.05456772806674963
121	10	0.04728071294612524
121	11	0.04382026835560066
121	12	0.04186673083052306
121	13	0.04118612363635831
121	14	0.04066435009458733
121	15	0.03835404059337875
121	16	0.03652093922175194
121	17	0.033607675453847845
121	18	0.031128419430024586
121	19	0.028620009738006453
121	20	0.028225125396157447
121	21	0.6965666397661531
126	1	0.14434666124553888
126	2	0.14026721143014542
126	3	0.13595140859064303
126	4	0.13128112088329308
126	5	0.12443196013794
126	6	0.11362888992150243
126	7	0.09300217984474055
126	8	0.06888387568665509
126	9	0.05462033783508652
126	10	0.046633498449048405
126	11	0.043345308390096225
126	12	0.04182251396852478
126	13	0.04085955434229754
126	14	0.04044062302943709
126	15	0.03818506601598114
126	16	0.036387416512882055
126	17	0.03344563341406743
126	18	0.030998595887026414
126	19	0.028354936453678373
126	20	0.027950299695689598
126	21	0.6889355311063861
131	1	0.15085166145376144
131	2	0.14635600215543776
131	3	0.1414747483395418
131	4	0.13624363149400387
131	5	0.12848813571001477
131	6	0.11617986901343215
131	7	0.09503973899498105
131	8	0.07057346356846059
131	9	0.05765572068424381
131	10	0.049996952555646616
131	11	0.04658188955195566
131	12	0.041767922611944536
131	13	0.040619267068216704
131	14	0.04006641172138836
131	15	0.038060780702800535
131	16	0.036210336888963114
131	17	0.03324226197958583
131	18	0.030828561165443576
131	19	0.028051912248043157
131	20	0.02762784020299897
131	21	0.6801743426494296
136	1	0.1573745483430489
136	2	0.15225741134592982
136	3	0.14664317802672266
136	4	0.14117379686948003
136	5	0.13254752432088424
136	6	0.11863595683411954
136	7	0.09586642302525968
136	8	0.06967067055093987
136	9	0.05436124118606513
136	10	0.04693343623829693
136	11	0.04344239132223719
136	12	0.04379904056705179
136	13	0.04039222308096499
136	14	0.039859518966566816
136	15	0.0377781487735052
136	16	0.035941250512648425
136	17	0.03292507501309276
136	18	0.030456923052062154
136	19	0.027712668140340634
136	20	0.02724071147174162
136	21	0.6703988688412341
141	1	0.1634387264798905
141	2	0.15809965051874694
141	3	0.1510926051520518
141	4	0.14685383011442418
141	5	0.13626875722879966
141	6	0.1206944986142606
141	7	0.08123527727331721
141	8	0.06984302353784459
141	9	0.0542291343882571
141	10	0.04674295517331652
141	11	0.043195628124337165
141	12	0.041251386318349514
141	13	0.04063304350848777
141	14	0.03952574003928298
141	15	0.03749156728298296
141	16	0.03562174833519646
141	17	0.03256914361585754
141	18	0.03007825837294955
141	19	0.027321362652256945
141	20	0.026835244191516474
141	21	0.6597402783999162
146	1	0.1697446487588805
146	2	0.16282123243064717
146	3	0.15625329456829756
146	4	0.1495998330540034
146	5	0.13957128214836384
146	6	0.12283327799555989
146	7	0.09705506789602354
146	8	0.0696930133232515
146	9	0.05348004236940596
146	10	0.04646414299513284
146	11	0.04287426133791031
146	12	0.04089405013965024
146	13	0.042767282590682076
146	14	0.03921568092301842
146	15	0.03711057152347858
146	16	0.0369265046958145
146	17	0.03214758510245375
146	18	0.029646999986237443
146	19	0.02689580274563987
146	20	0.02638922809502513
146	21	0.6483146743960724
151	1	0.17498687326299747
151	2	0.16771561535123589
151	3	0.1612023814676886
151	4	0.15384077429193174
151	5	0.14261490264936896
151	6	0.124467845799308
151	7	0.0964537074336363
151	8	0.06940063446947276
151	9	0.053679267892040444
151	10	0.04604206938409362
151	11	0.04250587610231295
151	12	0.04047134211250398
151	13	0.039334442777059435
151	14	0.039070004764893994
151	15	0.03650748361828633
151	16	0.03656474010072583
151	17	0.03176450507569975
151	18	0.02918431121559324
151	19	0.02644223629480133
151	20	0.025891225956153216
151	21	0.63641593944969
156	1	0.18012791306578374
156	2	0.16862175186904058
156	3	0.1653347161669611
156	4	0.1561433801786259
156	5	0.14515759804387268
156	6	0.1253775077034615
156	7	0.0960313984039501
156	8	0.06914506289879074
156	9	0.05805274067302278
156	10	0.04953795058830998
156	11	0.0420770187523577
156	12	0.04002890993643464
156	13	0.038907956186408
156	14	0.03834356151361883
156	15	0.03603334564724482
156	16	0.034443583633119404
156	17	0.031131382655574278
156	18	0.03102871552494836
156	19	0.025976709757649128
156	20	0.025413524256610826
156	21	0.6237246068398451
161	1	0.18561986212098583
161	2	0.17763311854320468
161	3	0.16822356780164507
161	4	0.16070837414497066
161	5	0.14741693958589458
161	6	0.12769642393558284
161	7	0.09647251300662171
161	8	0.06885493565225025
161	9	0.05282358270969345
161	10	0.04515327789043755
161	11	0.04511840505639651
161	12	0.03954720168208296
161	13	0.038383232101878245
161	14	0.040673460443136224
161	15	0.035559118093045426
161	16	0.03392148485503433
161	17	0.03346894520014008
161	18	0.03050095397479043
161	19	0.025465486847689338
161	20	0.024890305279442356
161	21	0.6104764407049527
166	1	0.1903808192165543
166	2	0.18183879968806174
166	3	0.1725109176497926
166	4	0.16369640041035868
166	5	0.1499526709192024
166	6	0.12858971444806477
166	7	0.09727145335071916
166	8	0.0746613759304934
166	9	0.05229556654986511
166	10	0.04463655410946675
166	11	0.041006283203091604
166	12	0.04246349868739645
166	13	0.03788265875862014
166	14	0.0372695493666551
166	15	0.03507697622817662
166	16	0.03659904738793853
166	17	0.03291626568469965
166	18	0.02992017947437481
166	19	0.024940830585759875
166	20	0.02434640336771115
166	21	0.5967658392622988
171	1	0.1947915634524609
171	2	0.1856330335576166
171	3	0.1755791517757676
171	4	0.16607031581172932
171	5	0.1521886192698454
171	6	0.12929437844349118
171	7	0.09705194459480723
171	8	0.06802209311214645
171	9	0.05169673709275089
171	10	0.044086907384956096
171	11	0.04021057304151428
171	12	0.0384530270672407
171	13	0.04072346683164727
171	14	0.04010889909127323
171	15	0.03781908465803037
171	16	0.0359275586792203
171	17	0.032379540659755845
171	18	0.029302623611857436
171	19	0.024397286804642378
171	20	0.023793272924992465
171	21	0.5828641030950181
176	1	0.19875768713603598
176	2	0.1890277042624271
176	3	0.1784609967736147
176	4	0.16825551652176002
176	5	0.1529868362232577
176	6	0.1298290703833325
176	7	0.09705134203799881
176	8	0.06713270196222058
176	9	0.05358824383002023
176	10	0.043444365588077856
176	11	0.039911644637316154
176	12	0.03790320053418181
176	13	0.03626823019731227
176	14	0.03938794829292013
176	15	0.039537884802616115
176	16	0.03209001667916163
176	17	0.02903247236374339
176	18	0.028691500323952672
176	19	0.023886327270343056
176	20	0.023226592895027067
176	21	0.5686442006814735
181	1	0.20249806840696577
181	2	0.19168283601736244
181	3	0.18101333622534949
181	4	0.1716571010160305
181	5	0.15496544629676073
181	6	0.12948233709594523
181	7	0.09667649694240987
181	8	0.06498142024649019
181	9	0.050358955682506173
181	10	0.04283448880927384
181	11	0.03933021276676537
181	12	0.03673819951983326
181	13	0.03565521042740141
181	14	0.03562575673415087
181	15	0.03307906743962558
181	16	0.03144297116629966
181	17	0.028419585199953617
181	18	0.025821571524863435
181	19	0.023312383413511897
181	20	0.022645211779435365
181	21	0.5540201144121079
186	1	0.2056244393234422
186	2	0.1948750375009353
186	3	0.18327383911309197
186	4	0.17138279723101774
186	5	0.15635240461989292
186	6	0.09808407195145065
186	7	0.09615319238223903
186	8	0.06587391941519592
186	9	0.0497226462189608
186	10	0.04406869714843286
186	11	0.03862427177064006
186	12	0.036191478902471846
186	13	0.0348161522369947
186	14	0.0351335253102891
186	15	0.0342988676671484
186	16	0.030660665324488925
186	17	0.02777743991590934
186	18	0.025289449778237712
186	19	0.022743572478536006
186	20	0.022060505464871063
186	21	0.5394241357573035
191	1	0.20818569889321864
191	2	0.19722750650690885
191	3	0.1847323209411786
191	4	0.17276636386107158
191	5	0.15692600534910087
191	6	0.1301247268786462
191	7	0.10101095397800061
191	8	0.06555668739622081
191	9	0.04894025085262013
191	10	0.04153626303379198
191	11	0.039608950598830205
191	12	0.035600742843097666
191	13	0.03439450214775992
191	14	0.033873683810659395
191	15	0.03363881285961103
191	16	0.03205761823616581
191	17	0.027001518984887667
191	18	0.024667621883487957
191	19	0.022128442588433002
191	20	0.021469531095704646
191	21	0.5247755508969953
196	1	0.21165111389727495
196	2	0.19910112475706007
196	3	0.18653502907031816
196	4	0.17441684243758004
196	5	0.1574646195144357
196	6	0.12991217284736822
196	7	0.09450616615468617
196	8	0.06467939038868127
196	9	0.04818159193162152
196	10	0.04044990649992786
196	11	0.03728908067676551
196	12	0.035310456037103186
196	13	0.03371823946258278
196	14	0.033182523357913316
196	15	0.031054330162857424
196	16	0.03131046861459611
196	17	0.026399593761355346
196	18	0.024051159386250118
196	19	0.021532697658136184
196	20	0.02087516399458561
196	21	0.5098884884052788
201	1	0.2137828925613888
201	2	0.20100248206665605
201	3	0.18769834677481873
201	4	0.17511864076894784
201	5	0.15825620941368135
201	6	0.12953353111310165
201	7	0.09365864590003752
201	8	0.0635567747283562
201	9	0.04742225480272205
201	10	0.04011088810796055
201	11	0.038283716749838166
201	12	0.037278546757255636
201	13	0.03340168967504655
201	14	0.034080761075571196
201	15	0.030269118141184104
201	16	0.028661437846144583
201	17	0.025722869148118308
201	18	0.023405529445488155
201	19	0.02086361638646687
201	20	0.02028561537107567
201	21	0.4951505222124588
206	1	0.2154090489463712
206	2	0.20563153088867095
206	3	0.18838053247498182
206	4	0.17569119657031573
206	5	0.15835601241231256
206	6	0.12896274056258808
206	7	0.09266539283940911
206	8	0.06189973780541759
206	9	0.04701099208508051
206	10	0.03939636834003354
206	11	0.035864019491328426
206	12	0.03388092009924507
206	13	0.03412510299101874
206	14	0.031897433041404924
206	15	0.029665581869892495
206	16	0.027979500814952325
206	17	0.026447181526916556
206	18	0.02275856718219394
206	19	0.02025453340170692
206	20	0.019687775763661645
206	21	0.48040592241055136
211	1	0.21708008604276796
211	2	0.20408485192413736
211	3	0.18886117724508908
211	4	0.17702153071521334
211	5	0.15841179087748417
211	6	0.12793079270140204
211	7	0.09159048750902231
211	8	0.06104874258666947
211	9	0.04579076859391706
211	10	0.03856422699253508
211	11	0.035165706668116206
211	12	0.033137977904361356
211	13	0.0319487343456382
211	14	0.031132077237243753
211	15	0.02893363428961807
211	16	0.027213988367877053
211	17	0.02563344658261497
211	18	0.02199816074272898
211	19	0.019647988546609384
211	20	0.019092510632730004
211	21	0.465611442992519
216	1	0.21839069254809879
216	2	0.19993988585406447
216	3	0.1898236195017079
216	4	0.17586099196380156
216	5	0.1578296352119694
216	6	0.12734796805110382
216	7	0.0899628416237091
216	8	0.0600333493315332
216	9	0.04484072458771976
216	10	0.037782492766546306
216	11	0.03444267908152568
216	12	0.03243402325285636
216	13	0.031318296567124815
216	14	0.030363506701347673
216	15	0.028171626110892568
216	16	0.02658151295375092
216	17	0.023593792381674854
216	18	0.02246279373431227
216	19	0.019044676281143154
216	20	0.018498287319340664
216	21	0.45082983717558744
221	1	0.21898366369339284
221	2	0.20369727056490677
221	3	0.18915847038477965
221	4	0.17518685625326394
221	5	0.1572601366293268
221	6	0.12619161925356406
221	7	0.08915297470355246
221	8	0.059330159359411716
221	9	0.043777698238649736
221	10	0.036970390855176796
221	11	0.03368342613289012
221	12	0.031700444795746865
221	13	0.030512915941314698
221	14	0.02960845537591924
221	15	0.02744641412110458
221	16	0.025706353321972835
221	17	0.022946498236226326
221	18	0.021719924207563475
221	19	0.018441937781379033
221	20	0.01790765070757473
221	21	0.43619291918881564
226	1	0.2193785765316745
226	2	0.2035960196568304
226	3	0.18888174399408933
226	4	0.1748568753641664
226	5	0.14012936155358835
226	6	0.12494287914832676
226	7	0.0878172204344753
226	8	0.0579089816300137
226	9	0.042390061721665775
226	10	0.03620186065088179
226	11	0.032902110183052696
226	12	0.030972422638918723
226	13	0.029739874425879772
226	14	0.028844549603695962
226	15	0.026752323117842015
226	16	0.024961444423293237
226	17	0.022304955246682745
226	18	0.02098659171277735
226	19	0.017845148116969228
226	20	0.017320313123707565
226	21	0.4216391434325465
231	1	0.21955798121653256
231	2	0.2030522508991145
231	3	0.1886217948853997
231	4	0.17433808094618658
231	5	0.1556587064019913
231	6	0.12187893135501347
231	7	0.08701827014124756
231	8	0.05680805874808463
231	9	0.04154488038589313
231	10	0.03543996579757051
231	11	0.03214920596965042
231	12	0.03018079726560058
231	13	0.028915586034517157
231	14	0.02807934122684738
231	15	0.025924142712428443
231	16	0.024323022294843163
231	17	0.021607216365029065
231	18	0.019389981677308515
231	19	0.01727110557876397
231	20	0.016738121904821674
231	21	0.4072443038708126
236	1	0.21951146343987807
236	2	0.20269706294179513
236	3	0.18675755704338165
236	4	0.17322933373233526
236	5	0.10269550813282602
236	6	0.12495308486334705
236	7	0.08529982911867366
236	8	0.05568192633676816
236	9	0.041162576769652674
236	10	0.03455037258563487
236	11	0.03134521639333206
236	12	0.029424984661506767
236	13	0.028170335608937284
236	14	0.027382855936798595
236	15	0.025177215230543268
236	16	0.023470855697251367
236	17	0.020929160601703453
236	18	0.01875215924406283
236	19	0.01668419112442562
236	20	0.016151610767264044
236	21	0.3930155924423617
241	1	0.21889658358264016
241	2	0.2017828117645562
241	3	0.18645308002000116
241	4	0.17198607398303173
241	5	0.15323979022936013
241	6	0.12069148591567458
241	7	0.08394540573895744
241	8	0.054564377457542064
241	9	0.04040599545951514
241	10	0.033746574753789414
241	11	0.030573527099371032
241	12	0.028678200431564896
241	13	0.027395980327485043
241	14	0.026580631694845723
241	15	0.024441171822248378
241	16	0.022701236652280736
241	17	0.02029113658236148
241	18	0.01811540373927499
241	19	0.01610678455931948
241	20	0.01557989893311391
241	21	0.37896104579001194
246	1	0.21819609786882224
246	2	0.2008819147470836
246	3	0.18508048069583533
246	4	0.17097398639867523
246	5	0.15173563393067957
246	6	0.11906732898675136
246	7	0.0821493877391487
246	8	0.05339913784124543
246	9	0.039469950204935975
246	10	0.03294538507891601
246	11	0.029801621711031172
246	12	0.027892550845637413
246	13	0.026634922182149107
246	14	0.025725959125360152
246	15	0.023698886481465106
246	16	0.022026212333242354
246	17	0.019619715536638216
246	18	0.01744592765778029
246	19	0.015554192461585369
246	20	0.015001101180024005
246	21	0.36508967956759675
251	1	0.21732729360121844
251	2	0.19963749050024562
251	3	0.15842966461911615
251	4	0.16911673458981652
251	5	0.15024078187850998
251	6	0.11736983433667891
251	7	0.08073086843021839
251	8	0.05222669508643681
251	9	0.038530835507919935
251	10	0.03215038615181304
251	11	0.02904440560872569
251	12	0.02715534583043904
251	13	0.025880957945471163
251	14	0.024967093594781088
251	15	0.022994178089185857
251	16	0.02130438800758997
251	17	0.018973828338337818
251	18	0.01682870558409311
251	19	0.01497291480967163
251	20	0.014444268240067866
251	21	0.3514983872543407
256	1	0.21589268684819135
256	2	0.19826347545081885
256	3	0.18207190380320604
256	4	0.10544379044120014
256	5	0.14838700370902305
256	6	0.11546811029083887
256	7	0.07932573131580369
