# https://arxiv.org/pdf/astro-ph/0207036
# 13 M_sol model, 400 ms after bounce.
# radius [km] Baryon Density log10[g/cm**3]
5.014855203544506 14.640522875816993
5.92392865061445 14.601307189542483
6.9150174701869505 14.522875816993464
7.6510480642731675 14.470588235294118
8.515939318253839 14.313725490196079
9.764816415222615 14.104575163398692
10.676373843230868 13.986928104575163
12.762717386157536 13.816993464052288
15.166261955935484 13.647058823529413
17.18470648822877 13.4640522875817
19.12730340031677 13.124183006535947
21.802248831624937 12.522875816993464
24.41163676575331 11.882352941176471
26.849769917727915 11.333333333333334
29.884926797956236 10.666666666666668
32.67472087597821 10.248366013071895
35.938136638046274 9.947712418300654
41.454440640574035 9.66013071895425
50.44781691429802 9.38562091503268
60.66605247569726 9.11111111111111
68.33218735829341 8.444444444444445
76.9670621150012 8.143790849673202
89.31088497192027 8.013071895424837
118.12761107095196 7.816993464052287
180.22455152499984 7.568627450980392
281.5868717505632 7.294117647058823
447.8811562345995 6.993464052287582
716.6335852059128 6.69281045751634
1074.008582682962 6.457516339869281
1982.246331290855 6.130718954248366
3024.2671703095134 5.895424836601308
5014.855203544509 5.437908496732026
